Rep	Year	RepSeason	PatchID	Ncells	Species	NInd	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs
2	92	0	30	122	0	4492	2566	1004	739	183	2449
2	92	0	78	33	0	1180	672	249	205	54	732
2	92	0	31	29	0	7	0	3	4	0	13
2	92	0	79	111	0	4170	2457	861	690	162	2197
2	92	0	36	26	0	57	36	12	9	0	39
2	92	0	82	26	0	0	0	0	0	0	0
2	93	0	0	0	0	0	0	0	0	0	0
2	93	0	17	14	0	6	5	0	1	0	6
2	93	0	75	12	0	0	0	0	0	0	0
2	93	0	24	26	0	880	534	174	151	21	437
2	93	0	77	12	0	398	207	94	84	13	243
2	93	0	26	23	0	890	552	151	148	39	496
2	93	0	27	15	0	417	220	114	68	15	268
2	93	0	30	122	0	4435	2449	969	828	189	2716
2	93	0	78	33	0	1252	732	277	207	36	655
2	93	0	31	29	0	19	13	0	5	1	33
2	93	0	79	111	0	3995	2197	919	719	160	2309
2	93	0	36	26	0	68	39	16	12	1	57
2	93	0	82	26	0	0	0	0	0	0	0
2	94	0	0	0	0	0	0	0	0	0	0
2	94	0	17	14	0	9	6	3	0	0	0
2	94	0	75	12	0	0	0	0	0	0	0
2	94	0	24	26	0	829	437	204	157	31	546
2	94	0	77	12	0	437	243	94	80	20	262
2	94	0	26	23	0	839	496	194	122	27	395
2	94	0	27	15	0	483	268	101	94	20	282
2	94	0	73	231	0	1	0	1	0	0	0
2	94	0	30	122	0	4638	2716	897	822	203	2629
2	94	0	78	33	0	1210	655	263	244	48	771
2	94	0	31	29	0	36	33	3	0	0	0
2	94	0	79	111	0	4070	2309	885	733	143	2353
2	94	0	36	26	0	92	57	17	13	5	84
2	94	0	82	26	0	0	0	0	0	0	0
2	95	0	0	0	0	0	0	0	0	0	0
2	95	0	17	14	0	7	0	6	1	0	3
2	95	0	75	12	0	0	0	0	0	0	0
2	95	0	24	26	0	921	546	180	160	35	512
2	95	0	77	12	0	457	262	93	80	22	250
2	95	0	26	23	0	793	395	217	148	33	504
2	95	0	27	15	0	487	282	107	80	18	272
2	95	0	28	12	0	2	0	2	0	0	0
2	95	0	73	231	0	0	0	0	0	0	0
2	95	0	30	122	0	4588	2629	1002	760	197	2497
2	95	0	78	33	0	1295	771	246	222	56	733
2	95	0	31	29	0	17	0	15	2	0	14
2	95	0	79	111	0	4201	2353	929	756	163	2325
2	95	0	36	26	0	126	84	22	16	4	85
2	95	0	82	26	0	0	0	0	0	0	0
2	96	0	0	0	0	0	0	0	0	0	0
2	96	0	17	14	0	11	3	2	6	0	27
2	96	0	75	12	0	0	0	0	0	0	0
2	96	0	24	26	0	909	512	213	145	39	471
2	96	0	77	12	0	431	250	89	70	22	249
2	96	0	26	23	0	871	504	154	181	32	545
2	96	0	27	15	0	492	272	123	81	16	272
2	96	0	28	12	0	2	0	1	1	0	4
2	96	0	73	231	0	0	0	0	0	0	0
2	96	0	30	122	0	4495	2497	1013	807	178	2579
2	96	0	78	33	0	1258	733	265	204	56	686
2	96	0	31	29	0	26	14	1	11	0	46
2	96	0	79	111	0	4107	2325	895	730	157	2307
2	96	0	36	26	0	139	85	35	16	3	71
2	96	0	82	26	0	0	0	0	0	0	0
2	97	0	0	0	0	0	0	0	0	0	0
2	97	0	17	14	0	34	27	2	4	1	20
2	97	0	75	12	0	0	0	0	0	0	0
2	97	0	24	26	0	867	471	210	159	27	551
2	97	0	77	12	0	423	249	92	64	18	248
2	97	0	26	23	0	892	545	179	144	24	390
2	97	0	27	15	0	512	272	109	111	20	367
2	97	0	28	12	0	6	4	0	2	0	4
2	97	0	73	231	0	0	0	0	0	0	0
2	97	0	30	122	0	4496	2579	937	813	167	2519
2	97	0	78	33	0	1265	686	301	235	43	693
2	97	0	31	29	0	56	46	5	4	1	25
2	97	0	79	111	0	4058	2307	849	749	153	2387
2	97	0	36	26	0	136	71	39	24	2	112
2	97	0	82	26	0	0	0	0	0	0	0
2	98	0	0	0	0	0	0	0	0	0	0
2	98	0	17	14	0	38	20	14	2	2	19
2	98	0	75	12	0	1	0	1	0	0	0
2	98	0	24	26	0	946	551	188	179	28	468
2	98	0	77	12	0	444	248	102	80	14	267
2	98	0	26	23	0	781	390	211	149	31	466
2	98	0	27	15	0	581	367	107	78	29	306
2	98	0	28	12	0	7	4	2	1	0	3
2	98	0	73	231	0	0	0	0	0	0	0
2	98	0	30	122	0	4508	2519	1009	800	180	2516
2	98	0	78	33	0	1252	693	266	250	43	782
2	98	0	31	29	0	54	25	22	4	3	50
2	98	0	79	111	0	4112	2387	842	723	160	2287
2	98	0	36	26	0	185	112	33	35	5	169
2	98	0	82	26	0	0	0	0	0	0	0
2	99	0	0	0	0	0	0	0	0	0	0
2	99	0	17	14	0	39	19	12	8	0	30
2	99	0	75	12	0	1	0	0	1	0	3
2	99	0	24	26	0	895	468	229	170	28	540
2	99	0	77	12	0	456	267	87	90	12	227
2	99	0	26	23	0	841	466	173	168	34	530
2	99	0	27	15	0	505	306	109	69	21	255
2	99	0	28	12	0	9	3	3	2	1	12
2	99	0	73	231	0	0	0	0	0	0	0
2	99	0	30	122	0	4513	2516	1007	815	175	2515
2	99	0	78	33	0	1300	782	237	229	52	740
2	99	0	31	29	0	82	50	10	18	4	101
2	99	0	79	111	0	4029	2287	894	694	154	2219
2	99	0	36	26	0	255	169	45	30	11	165
2	99	0	82	26	0	0	0	0	0	0	0
2	100	0	0	0	0	0	0	0	0	0	0
2	100	0	17	14	0	47	30	7	7	3	0
2	100	0	75	12	0	3	3	0	0	0	0
2	100	0	24	26	0	944	540	177	192	35	0
2	100	0	77	12	0	399	227	90	66	16	0
2	100	0	26	23	0	900	530	187	147	36	0
2	100	0	27	15	0	477	255	117	85	20	0
2	100	0	28	12	0	15	12	1	1	1	0
2	100	0	73	231	0	0	0	0	0	0	0
2	100	0	30	122	0	4503	2515	942	859	187	0
2	100	0	78	33	0	1280	740	256	228	56	0
2	100	0	31	29	0	138	101	23	8	6	0
2	100	0	79	111	0	3999	2219	905	729	146	0
2	100	0	36	26	0	278	165	69	37	7	0
2	100	0	82	26	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0	0	0	0
3	0	0	30	122	0	40	0	0	20	20	212
3	1	0	0	0	0	0	0	0	0	0	0
3	1	0	30	122	0	223	212	0	6	5	59
3	2	0	0	0	0	0	0	0	0	0	0
3	2	0	30	122	0	149	59	87	2	1	13
3	3	0	0	0	0	0	0	0	0	0	0
3	3	0	30	122	0	92	13	21	57	1	278
3	4	0	0	0	0	0	0	0	0	0	0
3	4	0	30	122	0	322	278	7	26	11	174
3	5	0	0	0	0	0	0	0	0	0	0
3	5	0	30	122	0	309	174	117	9	9	95
3	6	0	0	0	0	0	0	0	0	0	0
3	6	0	30	122	0	247	95	76	72	4	336
3	7	0	0	0	0	0	0	0	0	0	0
3	7	0	30	122	0	458	336	42	73	7	319
3	8	0	0	0	0	0	0	0	0	0	0
3	8	0	30	122	0	522	319	146	43	14	235
3	9	0	0	0	0	0	0	0	0	0	0
3	9	0	30	122	0	504	235	150	112	7	502
3	10	0	0	0	0	0	0	0	0	0	0
3	10	0	30	122	0	741	502	98	124	17	627
3	11	0	0	0	0	0	0	0	0	0	0
3	11	0	30	122	0	928	627	191	91	19	488
3	12	0	0	0	0	0	0	0	0	0	0
3	12	0	30	122	0	907	488	261	139	19	648
3	13	0	0	0	0	0	0	0	0	0	0
3	13	0	30	122	0	1088	648	199	210	31	1015
3	14	0	0	0	0	0	0	0	0	0	0
3	14	0	30	122	0	1542	1015	304	184	39	852
3	15	0	0	0	0	0	0	0	0	0	0
3	15	0	30	122	0	1534	852	415	228	39	1006
3	16	0	0	0	0	0	0	0	0	0	0
3	16	0	30	122	0	1775	1006	384	328	57	1393
3	16	0	78	33	0	1	0	1	0	0	0
3	17	0	0	0	0	0	0	0	0	0	0
3	17	0	30	122	0	2202	1393	425	313	71	1316
3	17	0	78	33	0	1	0	0	1	0	8
3	18	0	0	0	0	0	0	0	0	0	0
3	18	0	30	122	0	2329	1316	565	379	69	1509
3	18	0	78	33	0	10	8	1	0	1	8
3	19	0	0	0	0	0	0	0	0	0	0
3	19	0	26	23	0	1	0	1	0	0	0
3	19	0	30	122	0	2553	1509	550	428	66	1607
3	19	0	78	33	0	16	8	6	1	1	16
3	19	0	79	111	0	2	0	2	0	0	0
3	20	0	0	0	0	0	0	0	0	0	0
3	20	0	26	23	0	2	0	1	1	0	4
3	20	0	30	122	0	2778	1607	644	438	89	1747
3	20	0	78	33	0	26	16	4	5	1	24
3	20	0	79	111	0	3	0	2	1	0	7
3	21	0	0	0	0	0	0	0	0	0	0
3	21	0	26	23	0	6	4	0	2	0	12
3	21	0	30	122	0	3027	1747	668	507	105	1987
3	21	0	78	33	0	38	24	8	5	1	18
3	21	0	79	111	0	11	7	3	1	0	5
3	22	0	0	0	0	0	0	0	0	0	0
3	22	0	26	23	0	16	12	2	1	1	9
3	22	0	30	122	0	3339	1987	703	548	101	1819
3	22	0	78	33	0	34	18	9	5	2	35
3	22	0	79	111	0	15	5	7	3	0	10
3	23	0	0	0	0	0	0	0	0	0	0
3	23	0	26	23	0	13	9	4	0	0	0
3	23	0	30	122	0	3320	1819	804	569	128	2121
3	23	0	78	33	0	53	35	9	9	0	40
3	23	0	79	111	0	29	10	13	6	0	32
3	24	0	0	0	0	0	0	0	0	0	0
3	24	0	26	23	0	8	0	5	3	0	19
3	24	0	30	122	0	3656	2121	769	631	135	2303
3	24	0	78	33	0	63	40	18	4	1	28
3	24	0	79	111	0	60	32	18	9	1	50
3	25	0	0	0	0	0	0	0	0	0	0
3	25	0	26	23	0	27	19	2	6	0	24
3	25	0	30	122	0	3881	2303	817	634	127	2134
3	25	0	78	33	0	64	28	21	15	0	74
3	25	0	79	111	0	104	50	41	12	1	56
3	26	0	0	0	0	0	0	0	0	0	0
3	26	0	26	23	0	35	24	9	2	0	7
3	26	0	30	122	0	3858	2134	915	655	154	2287
3	26	0	78	33	0	119	74	23	20	2	94
3	26	0	79	111	0	144	56	62	25	1	124
3	27	0	0	0	0	0	0	0	0	0	0
3	27	0	26	23	0	23	7	13	3	0	8
3	27	0	30	122	0	3994	2287	826	722	159	2412
3	27	0	78	33	0	152	94	35	20	3	114
3	27	0	79	111	0	244	124	68	47	5	249
3	28	0	0	0	0	0	0	0	0	0	0
3	28	0	26	23	0	24	8	5	11	0	52
3	28	0	30	122	0	4107	2412	857	690	148	2248
3	28	0	78	33	0	197	114	49	31	3	147
3	28	0	79	111	0	415	249	108	52	6	256
3	29	0	0	0	0	0	0	0	0	0	0
3	29	0	26	23	0	64	52	7	4	1	25
3	29	0	30	122	0	3996	2248	925	679	144	2240
3	29	0	78	33	0	250	147	61	34	8	170
3	29	0	79	111	0	508	256	166	76	10	397
3	30	0	0	0	0	0	0	0	0	0	0
3	30	0	26	23	0	61	25	28	7	1	46
3	30	0	30	122	0	4047	2240	907	771	129	2535
3	30	0	78	33	0	282	170	66	43	3	180
3	30	0	79	111	0	696	397	156	125	18	559
3	31	0	0	0	0	0	0	0	0	0	0
3	31	0	26	23	0	74	46	10	17	1	72
3	31	0	30	122	0	4218	2535	806	714	163	2408
3	31	0	78	33	0	324	180	83	55	6	251
3	31	0	79	111	0	939	559	212	142	26	712
3	32	0	0	0	0	0	0	0	0	0	0
3	32	0	26	23	0	111	72	23	12	4	54
3	32	0	30	122	0	4151	2408	942	662	139	2157
3	32	0	78	33	0	439	251	100	79	9	342
3	32	0	79	111	0	1212	712	298	171	31	745
3	33	0	0	0	0	0	0	0	0	0	0
3	33	0	26	23	0	106	54	31	17	4	96
3	33	0	30	122	0	3969	2157	915	757	140	2476
3	33	0	78	33	0	568	342	127	79	20	329
3	33	0	79	111	0	1375	745	358	228	44	1023
3	34	0	0	0	0	0	0	0	0	0	0
3	34	0	26	23	0	150	96	28	25	1	102
3	34	0	30	122	0	4226	2476	831	757	162	2449
3	34	0	78	33	0	604	329	150	99	26	433
3	34	0	79	111	0	1711	1023	365	269	54	1236
3	35	0	0	0	0	0	0	0	0	0	0
3	35	0	26	23	0	172	102	46	22	2	115
3	35	0	30	122	0	4187	2449	896	680	162	2264
3	35	0	78	33	0	734	433	149	124	28	511
3	35	0	79	111	0	2098	1236	511	294	57	1260
3	36	0	0	0	0	0	0	0	0	0	0
3	36	0	26	23	0	195	115	46	30	4	153
3	36	0	30	122	0	4038	2264	916	700	158	2372
3	36	0	78	33	0	852	511	197	120	24	446
3	36	0	79	111	0	2339	1260	614	387	78	1564
3	37	0	0	0	0	0	0	0	0	0	0
3	37	0	26	23	0	246	153	53	34	6	160
3	37	0	30	122	0	4137	2372	885	732	148	2433
3	37	0	78	33	0	844	446	213	157	28	568
3	37	0	79	111	0	2694	1564	569	479	82	1792
3	38	0	0	0	0	0	0	0	0	0	0
3	38	0	26	23	0	270	160	68	38	4	172
3	38	0	30	122	0	4228	2433	894	762	139	2392
3	38	0	78	33	0	983	568	204	175	36	610
3	38	0	79	111	0	3055	1792	704	450	109	1704
3	39	0	0	0	0	0	0	0	0	0	0
3	39	0	26	23	0	311	172	91	43	5	217
3	39	0	30	122	0	4184	2392	903	733	156	2398
3	39	0	78	33	0	1051	610	234	180	27	592
3	39	0	79	111	0	3198	1704	824	582	88	1956
3	40	0	0	0	0	0	0	0	0	0	0
3	40	0	26	23	0	357	217	70	63	7	243
3	40	0	30	122	0	4217	2398	927	748	144	2378
3	40	0	78	33	0	1098	592	276	182	48	648
3	40	0	79	111	0	3489	1956	749	669	115	2225
3	41	0	0	0	0	0	0	0	0	0	0
3	41	0	26	23	0	418	243	98	66	11	263
3	41	0	30	122	0	4225	2378	918	784	145	2524
3	41	0	78	33	0	1159	648	250	222	39	752
3	41	0	79	111	0	3795	2225	844	606	120	2007
3	42	0	0	0	0	0	0	0	0	0	0
3	42	0	26	23	0	486	263	140	64	19	284
3	42	0	30	122	0	4337	2524	910	725	178	2457
3	42	0	78	33	0	1250	752	245	214	39	609
3	42	0	79	111	0	3770	2007	948	700	115	2179
3	43	0	0	0	0	0	0	0	0	0	0
3	43	0	77	12	0	0	0	0	0	0	0
3	43	0	26	23	0	533	284	137	100	12	349
3	43	0	30	122	0	4297	2457	946	723	171	2390
3	43	0	78	33	0	1130	609	269	208	44	674
3	43	0	79	111	0	3867	2179	853	726	109	2261
3	44	0	0	0	0	0	0	0	0	0	0
3	44	0	77	12	0	0	0	0	0	0	0
3	44	0	26	23	0	614	349	123	125	17	415
3	44	0	30	122	0	4307	2390	982	779	156	2499
3	44	0	78	33	0	1139	674	217	209	39	665
3	44	0	79	111	0	3927	2261	821	685	160	2273
3	45	0	0	0	0	0	0	0	0	0	0
3	45	0	77	12	0	0	0	0	0	0	0
3	45	0	26	23	0	673	415	144	99	15	320
3	45	0	30	122	0	4402	2499	937	800	166	2619
3	45	0	78	33	0	1169	665	281	188	35	582
3	45	0	79	111	0	3963	2273	857	685	148	2232
3	45	0	36	26	0	0	0	0	0	0	0
3	46	0	0	0	0	0	0	0	0	0	0
3	46	0	77	12	0	0	0	0	0	0	0
3	46	0	26	23	0	636	320	174	120	22	435
3	46	0	30	122	0	4532	2619	973	771	169	2465
3	46	0	78	33	0	1112	582	269	229	32	752
3	46	0	79	111	0	4006	2232	898	716	160	2405
3	46	0	36	26	0	0	0	0	0	0	0
3	47	0	0	0	0	0	0	0	0	0	0
3	47	0	77	12	0	1	0	1	0	0	0
3	47	0	26	23	0	759	435	150	151	23	460
3	47	0	30	122	0	4423	2465	974	801	183	2636
3	47	0	78	33	0	1248	752	234	217	45	638
3	47	0	79	111	0	4168	2405	869	728	166	2296
3	47	0	36	26	0	0	0	0	0	0	0
3	48	0	0	0	0	0	0	0	0	0	0
3	48	0	77	12	0	1	0	0	1	0	3
3	48	0	26	23	0	790	460	173	135	22	395
3	48	0	30	122	0	4485	2636	886	781	182	2529
3	48	0	78	33	0	1172	638	302	181	51	656
3	48	0	79	111	0	4089	2296	914	710	169	2379
3	48	0	36	26	0	0	0	0	0	0	0
3	49	0	0	0	0	0	0	0	0	0	0
3	49	0	77	12	0	3	3	0	0	0	0
3	49	0	26	23	0	740	395	194	128	23	419
3	49	0	27	15	0	1	0	1	0	0	0
3	49	0	30	122	0	4431	2529	983	754	165	2293
3	49	0	78	33	0	1161	656	252	214	39	701
3	49	0	79	111	0	4153	2379	875	755	144	2304
3	49	0	36	26	0	1	0	1	0	0	0
3	50	0	0	0	0	0	0	0	0	0	0
3	50	0	77	12	0	3	0	3	0	0	0
3	50	0	26	23	0	780	419	176	158	27	484
3	50	0	27	15	0	0	0	0	0	0	0
3	50	0	30	122	0	4304	2293	1035	803	173	2562
3	50	0	78	33	0	1205	701	251	198	55	688
3	50	0	31	29	0	0	0	0	0	0	0
3	50	0	79	111	0	4043	2304	874	702	163	2294
3	50	0	36	26	0	1	0	0	1	0	4
3	51	0	0	0	0	0	0	0	0	0	0
3	51	0	77	12	0	3	0	1	2	0	6
3	51	0	26	23	0	860	484	182	166	28	497
3	51	0	27	15	0	0	0	0	0	0	0
3	51	0	30	122	0	4506	2562	937	840	167	2696
3	51	0	78	33	0	1203	688	276	189	50	605
3	51	0	31	29	0	0	0	0	0	0	0
3	51	0	79	111	0	4097	2294	920	729	154	2304
3	51	0	36	26	0	4	4	0	0	0	0
3	52	0	0	0	0	0	0	0	0	0	0
3	52	0	77	12	0	7	6	0	1	0	4
3	52	0	26	23	0	827	497	158	142	30	483
3	52	0	27	15	0	0	0	0	0	0	0
3	52	0	30	122	0	4588	2696	981	749	162	2428
3	52	0	78	33	0	1169	605	297	216	51	732
3	52	0	31	29	0	0	0	0	0	0	0
3	52	0	79	111	0	4082	2304	880	733	165	2291
3	52	0	36	26	0	3	0	3	0	0	0
3	53	0	0	0	0	0	0	0	0	0	0
3	53	0	77	12	0	8	4	4	0	0	0
3	53	0	26	23	0	834	483	182	131	38	471
3	53	0	27	15	0	0	0	0	0	0	0
3	53	0	30	122	0	4460	2428	1067	831	134	2528
3	53	0	78	33	0	1273	732	262	228	51	685
3	53	0	31	29	0	0	0	0	0	0	0
3	53	0	79	111	0	4050	2291	854	749	156	2397
3	53	0	36	26	0	2	0	1	1	0	4
3	54	0	0	0	0	0	0	0	0	0	0
3	54	0	77	12	0	5	0	3	2	0	7
3	54	0	26	23	0	846	471	189	150	36	466
3	54	0	27	15	0	0	0	0	0	0	0
3	54	0	30	122	0	4528	2528	961	865	174	2784
3	54	0	78	33	0	1256	685	297	222	52	714
3	54	0	31	29	0	0	0	0	0	0	0
3	54	0	79	111	0	4124	2397	835	709	183	2317
3	54	0	36	26	0	5	4	0	1	0	6
3	55	0	0	0	0	0	0	0	0	0	0
3	55	0	24	26	0	1	0	1	0	0	0
3	55	0	77	12	0	9	7	0	2	0	7
3	55	0	26	23	0	853	466	193	162	32	569
3	55	0	27	15	0	0	0	0	0	0	0
3	55	0	30	122	0	4684	2784	901	793	206	2614
3	55	0	78	33	0	1260	714	251	243	52	743
3	55	0	31	29	0	0	0	0	0	0	0
3	55	0	79	111	0	4116	2317	939	696	164	2279
3	55	0	36	26	0	9	6	2	1	0	4
3	56	0	0	0	0	0	0	0	0	0	0
3	56	0	24	26	0	1	0	0	1	0	7
3	56	0	77	12	0	10	7	3	0	0	0
3	56	0	26	23	0	909	569	146	153	41	554
3	56	0	27	15	0	0	0	0	0	0	0
3	56	0	30	122	0	4529	2614	988	749	178	2368
3	56	0	78	33	0	1292	743	292	210	47	705
3	56	0	31	29	0	0	0	0	0	0	0
3	56	0	79	111	0	4114	2279	946	747	142	2299
3	56	0	36	26	0	10	4	5	1	0	5
3	57	0	0	0	0	0	0	0	0	0	0
3	57	0	24	26	0	8	7	0	1	0	2
3	57	0	77	12	0	5	0	2	3	0	13
3	57	0	26	23	0	878	554	174	122	28	386
3	57	0	27	15	0	0	0	0	0	0	0
3	57	0	30	122	0	4319	2368	1011	772	168	2475
3	57	0	78	33	0	1264	705	283	231	45	723
3	57	0	31	29	0	0	0	0	0	0	0
3	57	0	79	111	0	4114	2299	866	801	148	2429
3	57	0	36	26	0	10	5	2	3	0	20
3	57	0	82	26	0	0	0	0	0	0	0
3	58	0	0	0	0	0	0	0	0	0	0
3	58	0	24	26	0	7	2	4	0	1	10
3	58	0	77	12	0	13	13	0	0	0	0
3	58	0	26	23	0	745	386	188	142	29	456
3	58	0	27	15	0	0	0	0	0	0	0
3	58	0	30	122	0	4386	2475	950	798	163	2561
3	58	0	78	33	0	1240	723	221	249	47	782
3	58	0	31	29	0	0	0	0	0	0	0
3	58	0	79	111	0	4133	2429	817	732	155	2278
3	58	0	36	26	0	26	20	2	3	1	18
3	58	0	82	26	0	0	0	0	0	0	0
3	59	0	0	0	0	0	0	0	0	0	0
3	59	0	24	26	0	14	10	1	3	0	16
3	59	0	77	12	0	4	0	4	0	0	0
3	59	0	26	23	0	825	456	184	153	32	499
3	59	0	27	15	0	2	0	1	1	0	7
3	59	0	30	122	0	4575	2561	1021	814	179	2691
3	59	0	78	33	0	1265	782	231	189	63	635
3	59	0	31	29	0	0	0	0	0	0	0
3	59	0	79	111	0	3994	2278	891	672	153	2152
3	59	0	36	26	0	30	18	8	4	0	14
3	59	0	82	26	0	0	0	0	0	0	0
3	60	0	0	0	0	0	0	0	0	0	0
3	60	0	24	26	0	23	16	5	2	0	7
3	60	0	77	12	0	4	0	1	3	0	12
3	60	0	26	23	0	870	499	176	161	34	468
3	60	0	27	15	0	7	7	0	0	0	0
3	60	0	30	122	0	4591	2691	889	820	191	2663
3	60	0	78	33	0	1199	635	338	178	48	586
3	60	0	31	29	0	0	0	0	0	0	0
3	60	0	79	111	0	3962	2152	949	711	150	2311
3	60	0	36	26	0	30	14	9	7	0	28
3	60	0	82	26	0	0	0	0	0	0	0
3	61	0	0	0	0	0	0	0	0	0	0
3	61	0	24	26	0	14	7	4	3	0	11
3	61	0	77	12	0	14	12	0	2	0	5
3	61	0	26	23	0	815	468	172	139	36	445
3	61	0	27	15	0	5	0	5	0	0	0
3	61	0	30	122	0	4493	2663	906	752	172	2344
3	61	0	78	33	0	1175	586	305	251	33	754
3	61	0	31	29	0	0	0	0	0	0	0
3	61	0	79	111	0	4155	2311	904	781	159	2414
3	61	0	36	26	0	42	28	7	7	0	36
3	61	0	82	26	0	0	0	0	0	0	0
3	62	0	0	0	0	0	0	0	0	0	0
3	62	0	24	26	0	19	11	2	5	1	25
3	62	0	77	12	0	13	5	7	0	1	1
3	62	0	26	23	0	799	445	176	147	31	445
3	62	0	27	15	0	3	0	0	3	0	13
3	62	0	30	122	0	4336	2344	1059	760	173	2471
3	62	0	78	33	0	1258	754	222	231	51	750
3	62	0	31	29	0	0	0	0	0	0	0
3	62	0	79	111	0	4140	2414	826	754	146	2349
3	62	0	36	26	0	51	36	10	3	2	18
3	62	0	82	26	0	0	0	0	0	0	0
3	63	0	0	0	0	0	0	0	0	0	0
3	63	0	24	26	0	34	25	4	4	1	24
3	63	0	77	12	0	10	1	2	6	1	33
3	63	0	26	23	0	838	445	209	152	32	470
3	63	0	27	15	0	14	13	0	1	0	3
3	63	0	30	122	0	4429	2471	939	857	162	2669
3	63	0	78	33	0	1252	750	243	198	61	651
3	63	0	31	29	0	0	0	0	0	0	0
3	63	0	79	111	0	4047	2349	849	673	176	2226
3	63	0	36	26	0	40	18	13	9	0	37
3	63	0	82	26	0	0	0	0	0	0	0
3	64	0	0	0	0	0	0	0	0	0	0
3	64	0	24	26	0	46	24	17	4	1	24
3	64	0	77	12	0	36	33	1	2	0	9
3	64	0	26	23	0	840	470	168	170	32	506
3	64	0	27	15	0	10	3	6	1	0	2
3	64	0	30	122	0	4607	2669	945	781	212	2466
3	64	0	78	33	0	1207	651	298	213	45	686
3	64	0	31	29	0	0	0	0	0	0	0
3	64	0	79	111	0	3969	2226	879	714	150	2283
3	64	0	36	26	0	53	37	6	9	1	50
3	64	0	82	26	0	0	0	0	0	0	0
3	65	0	0	0	0	0	0	0	0	0	0
3	65	0	24	26	0	54	24	12	16	2	89
3	65	0	77	12	0	21	9	11	1	0	4
3	65	0	26	23	0	896	506	192	164	34	519
3	65	0	27	15	0	7	2	2	3	0	17
3	65	0	30	122	0	4371	2466	951	771	183	2589
3	65	0	78	33	0	1231	686	260	230	55	715
3	65	0	31	29	0	0	0	0	0	0	0
3	65	0	79	111	0	4077	2283	890	737	167	2395
3	65	0	36	26	0	72	50	16	5	1	22
3	65	0	82	26	0	0	0	0	0	0	0
3	66	0	0	0	0	0	0	0	0	0	0
3	66	0	24	26	0	109	89	9	5	6	52
3	66	0	77	12	0	17	4	7	6	0	31
3	66	0	26	23	0	863	519	147	163	34	484
3	66	0	27	15	0	22	17	2	3	0	13
3	66	0	30	122	0	4474	2589	906	804	175	2567
3	66	0	78	33	0	1255	715	267	232	41	664
3	66	0	31	29	0	0	0	0	0	0	0
3	66	0	79	111	0	4123	2395	845	727	156	2299
3	66	0	36	26	0	60	22	26	11	1	52
3	66	0	82	26	0	0	0	0	0	0	0
3	67	0	0	0	0	0	0	0	0	0	0
3	67	0	24	26	0	105	52	43	8	2	58
3	67	0	77	12	0	42	31	2	7	2	37
3	67	0	26	23	0	856	484	194	150	28	482
3	67	0	27	15	0	20	13	5	2	0	6
3	67	0	30	122	0	4506	2567	986	776	177	2468
3	67	0	78	33	0	1208	664	278	228	38	669
3	67	0	31	29	0	0	0	0	0	0	0
3	67	0	79	111	0	4105	2299	891	737	178	2544
3	67	0	36	26	0	83	52	10	18	3	99
3	67	0	82	26	0	0	0	0	0	0	0
3	68	0	0	0	0	0	0	0	0	0	0
3	68	0	24	26	0	116	58	29	29	0	127
3	68	0	77	12	0	60	37	16	5	2	31
3	68	0	26	23	0	846	482	172	162	30	502
3	68	0	27	15	0	14	6	4	3	1	25
3	68	0	30	122	0	4509	2468	1052	811	178	2576
3	68	0	78	33	0	1177	669	245	232	31	661
3	68	0	31	29	0	0	0	0	0	0	0
3	68	0	79	111	0	4196	2544	771	735	146	2267
3	68	0	36	26	0	132	99	20	9	4	52
3	68	0	82	26	0	0	0	0	0	0	0
3	69	0	0	0	0	0	0	0	0	0	0
3	69	0	24	26	0	183	127	21	31	4	150
3	69	0	77	12	0	60	31	14	14	1	58
3	69	0	26	23	0	862	502	174	150	36	481
3	69	0	27	15	0	31	25	2	2	2	21
3	69	0	30	122	0	4569	2576	968	852	173	2589
3	69	0	78	33	0	1177	661	266	210	40	675
3	69	0	31	29	0	0	0	0	0	0	0
3	69	0	79	111	0	4034	2267	931	657	179	2224
3	69	0	36	26	0	112	52	39	16	5	102
3	69	0	82	26	0	0	0	0	0	0	0
3	70	0	0	0	0	0	0	0	0	0	0
3	70	0	24	26	0	224	150	51	17	6	95
3	70	0	77	12	0	80	58	7	13	2	73
3	70	0	26	23	0	827	481	176	139	31	456
3	70	0	27	15	0	35	21	11	2	1	15
3	70	0	30	122	0	4457	2589	910	771	187	2552
3	70	0	78	33	0	1188	675	262	208	43	635
3	70	0	31	29	0	0	0	0	0	0	0
3	70	0	79	111	0	4069	2224	909	773	163	2550
3	70	0	36	26	0	151	102	21	27	1	110
3	70	0	82	26	0	0	0	0	0	0	0
3	71	0	0	0	0	0	0	0	0	0	0
3	71	0	24	26	0	203	95	61	41	6	189
3	71	0	77	12	0	103	73	22	5	3	27
3	71	0	26	23	0	797	456	176	131	34	445
3	71	0	27	15	0	33	15	12	6	0	26
3	71	0	30	122	0	4468	2552	986	766	164	2459
3	71	0	78	33	0	1180	635	295	200	50	632
3	71	0	31	29	0	0	0	0	0	0	0
3	71	0	79	111	0	4295	2550	814	749	182	2453
3	71	0	36	26	0	169	110	39	17	3	91
3	71	0	82	26	0	0	0	0	0	0	0
3	72	0	0	0	0	0	0	0	0	0	0
3	72	0	24	26	0	290	189	39	54	8	252
