Rep	Year	RepSeason	PatchID	Ncells	Species	NInd	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs
0	83	0	17	14	0	119	77	22	16	4	89
0	83	0	75	12	0	79	63	5	7	4	55
0	83	0	24	26	0	925	544	204	140	37	476
0	83	0	77	12	0	488	288	106	72	22	247
0	83	0	26	23	0	911	522	165	189	35	584
0	83	0	27	15	0	445	251	106	76	12	246
0	83	0	28	12	0	7	4	3	0	0	0
0	83	0	30	122	0	4701	2624	977	910	190	2883
0	83	0	78	33	0	1265	711	281	221	52	707
0	83	0	79	111	0	4163	2360	920	729	154	2232
0	83	0	36	26	0	1	0	0	1	0	6
0	84	0	0	0	0	0	0	0	0	0	0
0	84	0	16	21	0	1	0	1	0	0	0
0	84	0	17	14	0	143	89	30	17	7	92
0	84	0	75	12	0	82	55	21	6	0	21
0	84	0	24	26	0	895	476	223	164	32	494
0	84	0	77	12	0	457	247	102	88	20	255
0	84	0	26	23	0	921	584	152	142	43	473
0	84	0	27	15	0	461	246	109	86	20	291
0	84	0	28	12	0	5	0	2	3	0	14
0	84	0	30	122	0	4804	2883	852	852	217	2701
0	84	0	78	33	0	1268	707	287	231	43	680
0	84	0	79	111	0	4111	2232	958	775	146	2424
0	84	0	36	26	0	7	6	0	0	1	1
0	85	0	0	0	0	0	0	0	0	0	0
0	85	0	16	21	0	1	0	0	1	0	5
0	85	0	17	14	0	159	92	42	23	2	79
0	85	0	75	12	0	56	21	21	14	0	63
0	85	0	24	26	0	924	494	206	196	28	559
0	85	0	77	12	0	455	255	88	95	17	290
0	85	0	26	23	0	840	473	201	133	33	453
0	85	0	27	15	0	511	291	119	76	25	272
0	85	0	28	12	0	15	14	0	1	0	5
0	85	0	30	122	0	4596	2701	950	758	187	2393
0	85	0	78	33	0	1267	680	289	250	48	735
0	85	0	79	111	0	4291	2424	923	795	149	2399
0	85	0	36	26	0	4	1	2	0	1	6
0	86	0	0	0	0	0	0	0	0	0	0
0	86	0	16	21	0	5	5	0	0	0	0
0	86	0	17	14	0	162	79	47	33	3	130
0	86	0	75	12	0	94	63	14	15	2	78
0	86	0	24	26	0	982	559	193	192	38	624
0	86	0	77	12	0	461	290	77	70	24	237
0	86	0	26	23	0	852	453	192	180	27	497
0	86	0	27	15	0	506	272	107	105	22	358
0	86	0	28	12	0	12	5	7	0	0	0
0	86	0	30	122	0	4457	2393	1051	843	170	2679
0	86	0	78	33	0	1304	735	246	267	56	875
0	86	0	79	111	0	4245	2399	855	813	178	2512
0	86	0	36	26	0	7	6	0	1	0	4
0	87	0	0	0	0	0	0	0	0	0	0
0	87	0	16	21	0	1	0	1	0	0	0
0	87	0	17	14	0	219	130	42	39	8	168
0	87	0	75	12	0	124	78	31	13	2	59
0	87	0	24	26	0	999	624	171	162	42	543
0	87	0	77	12	0	435	237	119	65	14	235
0	87	0	26	23	0	897	497	198	161	41	531
0	87	0	27	15	0	551	358	87	86	20	257
0	87	0	28	12	0	7	0	3	4	0	14
0	87	0	30	122	0	4736	2679	981	890	186	2691
0	87	0	78	33	0	1403	875	239	239	50	661
0	87	0	79	111	0	4278	2512	828	777	161	2383
0	87	0	36	26	0	8	4	4	0	0	0
0	88	0	0	0	0	0	0	0	0	0	0
0	88	0	16	21	0	1	0	0	1	0	5
0	88	0	17	14	0	274	168	56	40	10	168
0	88	0	75	12	0	130	59	41	29	1	81
0	88	0	24	26	0	949	543	216	156	34	516
0	88	0	77	12	0	448	235	109	88	16	273
0	88	0	26	23	0	924	531	188	161	44	517
0	88	0	27	15	0	491	257	131	87	16	258
0	88	0	28	12	0	17	14	1	1	1	11
0	88	0	30	122	0	4733	2691	962	900	180	2740
0	88	0	78	33	0	1263	661	324	217	61	706
0	88	0	79	111	0	4252	2383	978	736	155	2197
0	88	0	36	26	0	4	0	4	0	0	0
0	89	0	0	0	0	0	0	0	0	0	0
0	89	0	16	21	0	5	5	0	0	0	0
0	89	0	17	14	0	306	168	75	51	12	179
0	89	0	75	12	0	149	81	28	33	7	145
0	89	0	24	26	0	943	516	208	189	30	595
0	89	0	77	12	0	484	273	99	94	18	276
0	89	0	26	23	0	870	517	164	152	37	501
0	89	0	27	15	0	488	258	94	120	16	388
0	89	0	28	12	0	20	11	7	2	0	11
0	89	0	30	122	0	4683	2740	910	859	174	2761
0	89	0	78	33	0	1305	706	288	264	47	787
0	89	0	79	111	0	4101	2197	899	827	178	2604
0	89	0	36	26	0	3	0	2	1	0	5
0	90	0	0	0	0	0	0	0	0	0	0
0	90	0	16	21	0	1	0	1	0	0	0
0	90	0	17	14	0	335	179	76	70	10	260
0	90	0	75	12	0	219	145	37	31	6	157
0	90	0	24	26	0	1010	595	195	185	35	556
0	90	0	77	12	0	480	276	89	99	16	268
0	90	0	26	23	0	879	501	183	166	29	504
0	90	0	27	15	0	574	388	79	83	24	298
0	90	0	28	12	0	24	11	6	7	0	28
0	90	0	73	231	0	0	0	0	0	0	0
0	90	0	30	122	0	4735	2761	954	804	216	2652
0	90	0	78	33	0	1339	787	251	249	52	764
0	90	0	79	111	0	4446	2604	857	821	164	2415
0	90	0	36	26	0	6	5	0	1	0	3
0	91	0	0	0	0	0	0	0	0	0	0
0	91	0	16	21	0	1	0	1	0	0	0
0	91	0	17	14	0	424	260	76	73	15	255
0	91	0	75	12	0	251	157	56	32	6	135
0	91	0	24	26	0	997	556	209	190	42	604
0	91	0	77	12	0	479	268	108	83	20	236
0	91	0	26	23	0	914	504	201	178	31	522
0	91	0	27	15	0	524	298	144	58	24	231
0	91	0	28	12	0	40	28	5	6	1	43
0	91	0	73	231	0	0	0	0	0	0	0
0	91	0	30	122	0	4666	2652	1010	801	203	2491
0	91	0	78	33	0	1306	764	260	215	67	711
0	91	0	79	111	0	4242	2415	887	746	194	2509
0	91	0	36	26	0	6	3	3	0	0	0
0	92	0	0	0	0	0	0	0	0	0	0
0	92	0	16	21	0	0	0	0	0	0	0
0	92	0	17	14	0	439	255	106	64	14	225
0	92	0	75	12	0	258	135	72	47	4	158
0	92	0	24	26	0	979	604	162	176	37	584
0	92	0	77	12	0	451	236	107	86	22	266
0	92	0	26	23	0	886	522	160	169	35	518
0	92	0	27	15	0	489	231	128	108	22	359
0	92	0	28	12	0	54	43	6	4	1	23
0	92	0	73	231	0	0	0	0	0	0	0
0	92	0	30	122	0	4557	2491	1025	847	194	2780
0	92	0	78	33	0	1286	711	307	211	57	702
0	92	0	79	111	0	4237	2509	841	729	158	2218
0	92	0	36	26	0	3	0	2	1	0	4
0	93	0	0	0	0	0	0	0	0	0	0
0	93	0	16	21	0	0	0	0	0	0	0
0	93	0	17	14	0	432	225	115	77	15	260
0	93	0	75	12	0	288	158	61	57	12	224
0	93	0	24	26	0	967	584	197	147	39	503
0	93	0	77	12	0	459	266	76	96	21	325
0	93	0	26	23	0	886	518	190	143	35	443
0	93	0	27	15	0	568	359	81	110	18	317
0	93	0	28	12	0	51	23	21	6	1	36
0	93	0	73	231	0	0	0	0	0	0	0
0	93	0	30	122	0	4719	2780	919	846	174	2534
0	93	0	78	33	0	1290	702	298	245	45	710
0	93	0	79	111	0	4045	2218	964	696	167	2192
0	93	0	36	26	0	4	4	0	0	0	0
0	94	0	0	0	0	0	0	0	0	0	0
0	94	0	16	21	0	1	0	1	0	0	0
0	94	0	17	14	0	464	260	82	110	12	327
0	94	0	75	12	0	346	224	54	55	13	212
0	94	0	24	26	0	938	503	231	167	37	545
0	94	0	77	12	0	502	325	70	81	26	270
0	94	0	26	23	0	863	443	210	175	35	536
0	94	0	27	15	0	527	317	111	81	18	265
0	94	0	28	12	0	63	36	12	14	1	73
0	94	0	73	231	0	0	0	0	0	0	0
0	94	0	30	122	0	4466	2534	945	809	178	2555
0	94	0	78	33	0	1307	710	295	247	55	794
0	94	0	79	111	0	4087	2192	935	806	154	2524
0	94	0	36	26	0	3	0	3	0	0	0
0	95	0	0	0	0	0	0	0	0	0	0
0	95	0	7	11	0	0	0	0	0	0	0
0	95	0	72	17	0	1	0	1	0	0	0
0	95	0	16	21	0	5	0	3	2	0	15
0	95	0	17	14	0	539	327	105	84	23	261
0	95	0	75	12	0	365	212	94	50	9	181
0	95	0	24	26	0	981	545	211	194	31	592
0	95	0	77	12	0	448	270	102	65	11	210
0	95	0	26	23	0	934	536	177	187	34	540
0	95	0	27	15	0	495	265	117	93	20	292
0	95	0	28	12	0	112	73	27	10	2	41
0	95	0	73	231	0	0	0	0	0	0	0
0	95	0	30	122	0	4504	2555	978	801	170	2513
0	95	0	78	33	0	1350	794	246	255	55	713
0	95	0	79	111	0	4273	2524	799	791	159	2321
0	95	0	36	26	0	3	0	0	3	0	13
0	96	0	0	0	0	0	0	0	0	0	0
0	96	0	7	11	0	0	0	0	0	0	0
0	96	0	72	17	0	1	0	0	1	0	5
0	96	0	16	21	0	20	15	0	5	0	16
0	96	0	17	14	0	498	261	125	90	22	311
0	96	0	75	12	0	362	181	87	84	10	262
0	96	0	24	26	0	997	592	192	175	38	537
0	96	0	77	12	0	419	210	117	80	12	227
0	96	0	26	23	0	929	540	185	165	39	532
0	96	0	27	15	0	506	292	99	98	17	303
0	96	0	28	12	0	92	41	33	14	4	54
0	96	0	73	231	0	1	0	1	0	0	0
0	96	0	30	122	0	4543	2513	1028	846	156	2548
0	96	0	78	33	0	1283	713	297	216	57	730
0	96	0	79	111	0	4125	2321	905	714	185	2246
0	96	0	36	26	0	16	13	0	2	1	9
0	97	0	0	0	0	0	0	0	0	0	0
0	97	0	7	11	0	0	0	0	0	0	0
0	97	0	72	17	0	6	5	0	1	0	10
0	97	0	16	21	0	27	16	11	0	0	0
0	97	0	17	14	0	537	311	94	112	20	363
0	97	0	75	12	0	393	262	49	69	13	236
0	97	0	24	26	0	960	537	211	177	35	543
0	97	0	77	12	0	450	227	106	103	14	320
0	97	0	26	23	0	916	532	189	155	40	488
0	97	0	27	15	0	511	303	96	90	22	292
0	97	0	28	12	0	102	54	18	29	1	109
0	97	0	73	231	0	1	0	0	1	0	4
0	97	0	30	122	0	4528	2548	932	872	176	2826
0	97	0	78	33	0	1299	730	280	245	44	748
0	97	0	79	111	0	4082	2246	913	755	168	2427
0	97	0	36	26	0	15	9	5	1	0	4
0	98	0	0	0	0	0	0	0	0	0	0
0	98	0	7	11	0	0	0	0	0	0	0
0	98	0	72	17	0	12	10	1	0	1	5
0	98	0	16	21	0	18	0	10	8	0	42
0	98	0	17	14	0	548	363	73	85	27	295
0	98	0	75	12	0	411	236	122	40	13	140
0	98	0	24	26	0	986	543	214	195	34	612
0	98	0	77	12	0	523	320	81	99	23	300
0	98	0	26	23	0	874	488	192	158	36	544
0	98	0	27	15	0	485	292	98	73	22	258
0	98	0	28	12	0	159	109	20	25	5	113
0	98	0	73	231	0	5	4	0	0	1	6
0	98	0	30	122	0	4733	2826	871	829	207	2678
0	98	0	78	33	0	1316	748	282	233	53	686
0	98	0	79	111	0	4235	2427	880	773	155	2330
0	98	0	36	26	0	13	4	6	3	0	10
0	99	0	0	0	0	0	0	0	0	0	0
0	99	0	5	23	0	0	0	0	0	0	0
0	99	0	7	11	0	0	0	0	0	0	0
0	99	0	72	17	0	9	5	3	1	0	11
0	99	0	16	21	0	55	42	3	8	2	39
0	99	0	17	14	0	499	295	126	67	11	200
0	99	0	75	12	0	336	140	97	89	10	281
0	99	0	24	26	0	1052	612	225	178	37	492
0	99	0	77	12	0	482	300	87	76	19	249
0	99	0	26	23	0	898	544	160	160	34	434
0	99	0	27	15	0	457	258	102	82	15	258
0	99	0	28	12	0	173	113	37	15	8	103
0	99	0	73	231	0	6	6	0	0	0	0
0	99	0	30	122	0	4564	2678	934	753	199	2543
0	99	0	78	33	0	1261	686	298	232	45	671
0	99	0	79	111	0	4174	2330	912	749	183	2408
0	99	0	36	26	0	18	10	1	6	1	30
0	100	0	0	0	0	0	0	0	0	0	0
0	100	0	5	23	0	0	0	0	0	0	0
0	100	0	7	11	0	0	0	0	0	0	0
0	100	0	72	17	0	15	11	2	1	1	0
0	100	0	16	21	0	66	39	22	4	1	0
0	100	0	17	14	0	421	200	115	97	9	0
0	100	0	75	12	0	437	281	50	91	15	0
0	100	0	24	26	0	944	492	224	181	47	0
0	100	0	77	12	0	460	249	103	84	24	0
0	100	0	26	23	0	828	434	204	149	41	0
0	100	0	27	15	0	463	258	108	80	17	0
0	100	0	28	12	0	186	103	50	28	5	0
0	100	0	73	231	0	1	0	1	0	0	0
0	100	0	30	122	0	4517	2543	962	827	185	0
0	100	0	78	33	0	1249	671	256	262	60	0
0	100	0	79	111	0	4192	2408	843	777	164	0
0	100	0	36	26	0	38	30	7	1	0	0
1	0	0	0	0	0	0	0	0	0	0	0
1	0	0	30	122	0	40	0	0	20	20	194
1	1	0	0	0	0	0	0	0	0	0	0
1	1	0	30	122	0	202	194	0	5	3	36
1	2	0	0	0	0	0	0	0	0	0	0
1	2	0	30	122	0	121	36	82	2	1	14
1	3	0	0	0	0	0	0	0	0	0	0
1	3	0	30	122	0	85	14	21	50	0	218
1	4	0	0	0	0	0	0	0	0	0	0
1	4	0	30	122	0	260	218	5	25	12	188
1	5	0	0	0	0	0	0	0	0	0	0
1	5	0	30	122	0	294	188	93	9	4	48
1	6	0	0	0	0	0	0	0	0	0	0
1	6	0	30	122	0	200	48	79	69	4	313
1	7	0	0	0	0	0	0	0	0	0	0
1	7	0	30	122	0	417	313	23	69	12	322
1	8	0	0	0	0	0	0	0	0	0	0
1	8	0	30	122	0	490	322	121	29	18	209
1	9	0	0	0	0	0	0	0	0	0	0
1	9	0	30	122	0	433	209	132	87	5	407
1	10	0	0	0	0	0	0	0	0	0	0
1	10	0	30	122	0	631	407	98	115	11	549
1	11	0	0	0	0	0	0	0	0	0	0
1	11	0	30	122	0	846	549	181	96	20	483
1	12	0	0	0	0	0	0	0	0	0	0
1	12	0	30	122	0	882	483	244	131	24	626
1	13	0	0	0	0	0	0	0	0	0	0
1	13	0	30	122	0	1049	626	210	186	27	834
1	14	0	0	0	0	0	0	0	0	0	0
1	14	0	30	122	0	1289	834	259	167	29	682
1	15	0	0	0	0	0	0	0	0	0	0
1	15	0	30	122	0	1287	682	369	205	31	964
1	16	0	0	0	0	0	0	0	0	0	0
1	16	0	30	122	0	1589	964	276	307	42	1278
1	16	0	79	111	0	0	0	0	0	0	0
1	17	0	0	0	0	0	0	0	0	0	0
1	17	0	30	122	0	2012	1278	411	253	70	1089
1	17	0	79	111	0	2	0	2	0	0	0
1	18	0	0	0	0	0	0	0	0	0	0
1	18	0	30	122	0	1980	1089	528	313	50	1260
1	18	0	79	111	0	1	0	0	1	0	1
1	19	0	0	0	0	0	0	0	0	0	0
1	19	0	30	122	0	2177	1260	444	408	65	1670
1	19	0	79	111	0	1	1	0	0	0	0
1	20	0	0	0	0	0	0	0	0	0	0
1	20	0	30	122	0	2683	1670	526	400	87	1659
1	20	0	78	33	0	1	0	1	0	0	0
1	20	0	79	111	0	4	0	4	0	0	0
1	21	0	0	0	0	0	0	0	0	0	0
1	21	0	30	122	0	2915	1659	707	457	92	1730
1	21	0	78	33	0	1	0	0	1	0	8
1	21	0	79	111	0	6	0	4	2	0	13
1	22	0	0	0	0	0	0	0	0	0	0
1	22	0	26	23	0	0	0	0	0	0	0
1	22	0	30	122	0	3090	1730	689	575	96	2047
1	22	0	78	33	0	8	8	0	0	0	0
1	22	0	79	111	0	20	13	2	4	1	18
1	23	0	0	0	0	0	0	0	0	0	0
1	23	0	26	23	0	0	0	0	0	0	0
1	23	0	30	122	0	3511	2047	764	588	112	2099
1	23	0	78	33	0	6	0	6	0	0	0
1	23	0	79	111	0	36	18	16	2	0	4
1	24	0	0	0	0	0	0	0	0	0	0
1	24	0	26	23	0	0	0	0	0	0	0
1	24	0	30	122	0	3626	2099	810	617	100	2009
1	24	0	78	33	0	5	0	3	2	0	10
1	24	0	79	111	0	39	4	23	12	0	51
1	25	0	0	0	0	0	0	0	0	0	0
1	25	0	26	23	0	3	0	3	0	0	0
1	25	0	30	122	0	3646	2009	838	661	138	2336
1	25	0	78	33	0	17	10	4	3	0	14
1	25	0	79	111	0	100	51	28	17	4	110
1	26	0	0	0	0	0	0	0	0	0	0
1	26	0	26	23	0	3	0	0	3	0	17
1	26	0	30	122	0	3993	2336	783	756	118	2372
1	26	0	78	33	0	24	14	7	3	0	10
1	26	0	79	111	0	184	110	51	22	1	96
1	27	0	0	0	0	0	0	0	0	0	0
1	27	0	26	23	0	21	17	2	0	2	11
1	27	0	30	122	0	4111	2372	884	707	148	2406
1	27	0	78	33	0	28	10	12	5	1	23
1	27	0	79	111	0	240	96	105	37	2	172
1	28	0	0	0	0	0	0	0	0	0	0
1	28	0	26	23	0	25	11	11	2	1	16
1	28	0	30	122	0	4219	2406	883	768	162	2540
1	28	0	78	33	0	50	23	13	14	0	67
1	28	0	79	111	0	366	172	99	89	6	409
1	29	0	0	0	0	0	0	0	0	0	0
1	29	0	26	23	0	38	16	12	10	0	32
1	29	0	30	122	0	4273	2540	806	768	159	2413
1	29	0	78	33	0	111	67	29	11	4	74
1	29	0	79	111	0	667	409	153	87	18	453
1	30	0	0	0	0	0	0	0	0	0	0
1	30	0	26	23	0	59	32	11	13	3	62
1	30	0	30	122	0	4209	2413	910	724	162	2400
1	30	0	78	33	0	128	74	32	20	2	83
1	30	0	79	111	0	864	453	264	127	20	636
1	31	0	0	0	0	0	0	0	0	0	0
1	31	0	26	23	0	92	62	18	11	1	67
1	31	0	30	122	0	4236	2400	879	793	164	2507
1	31	0	78	33	0	166	83	57	23	3	88
1	31	0	79	111	0	1142	636	256	212	38	989
1	32	0	0	0	0	0	0	0	0	0	0
1	32	0	26	23	0	111	67	24	19	1	82
1	32	0	30	122	0	4333	2507	873	783	170	2528
1	32	0	78	33	0	186	88	52	42	4	201
1	32	0	79	111	0	1658	989	376	241	52	1114
1	33	0	0	0	0	0	0	0	0	0	0
1	33	0	26	23	0	137	82	30	19	6	101
1	33	0	30	122	0	4333	2528	862	756	187	2567
1	33	0	78	33	0	309	201	58	41	9	192
1	33	0	79	111	0	1989	1114	513	309	53	1251
1	34	0	0	0	0	0	0	0	0	0	0
1	34	0	26	23	0	174	101	44	25	4	119
1	34	0	30	122	0	4349	2567	882	731	169	2495
1	34	0	78	33	0	358	192	110	50	6	224
1	34	0	79	111	0	2271	1251	542	418	60	1552
1	35	0	0	0	0	0	0	0	0	0	0
1	35	0	26	23	0	211	119	49	40	3	171
1	35	0	30	122	0	4302	2495	909	741	157	2329
1	35	0	78	33	0	396	224	88	80	4	316
1	35	0	79	111	0	2720	1552	598	483	87	1767
1	36	0	0	0	0	0	0	0	0	0	0
1	36	0	26	23	0	279	171	55	41	12	188
1	36	0	30	122	0	4189	2329	943	762	155	2514
1	36	0	78	33	0	529	316	106	89	18	391
1	36	0	79	111	0	3119	1767	724	526	102	1955
1	37	0	0	0	0	0	0	0	0	0	0
1	37	0	26	23	0	324	188	79	51	6	216
1	37	0	30	122	0	4316	2514	823	823	156	2662
1	37	0	78	33	0	668	391	159	98	20	414
1	37	0	79	111	0	3468	1955	809	583	121	2099
1	38	0	0	0	0	0	0	0	0	0	0
1	38	0	26	23	0	370	216	82	60	12	235
1	38	0	30	122	0	4460	2662	868	759	171	2404
1	38	0	78	33	0	761	414	191	135	21	519
1	38	0	79	111	0	3781	2099	889	670	123	2154
1	39	0	0	0	0	0	0	0	0	0	0
1	39	0	26	23	0	402	235	83	74	10	281
1	39	0	30	122	0	4277	2404	956	748	169	2473
1	39	0	78	33	0	915	519	215	159	22	555
1	39	0	79	111	0	3963	2154	896	771	142	2399
1	40	0	0	0	0	0	0	0	0	0	0
1	40	0	26	23	0	470	281	106	74	9	277
1	40	0	30	122	0	4413	2473	958	834	148	2640
1	40	0	78	33	0	990	555	232	168	35	568
1	40	0	79	111	0	4237	2399	870	800	168	2453
1	41	0	0	0	0	0	0	0	0	0	0
1	41	0	26	23	0	515	277	141	79	18	343
1	41	0	30	122	0	4579	2640	956	831	152	2590
1	41	0	78	33	0	1026	568	227	199	32	602
1	41	0	79	111	0	4240	2453	853	768	166	2377
1	42	0	0	0	0	0	0	0	0	0	0
1	42	0	26	23	0	581	343	107	114	17	406
1	42	0	30	122	0	4546	2590	989	813	154	2407
1	42	0	78	33	0	1086	602	243	203	38	661
1	42	0	79	111	0	4203	2377	876	753	197	2454
1	42	0	36	26	0	1	0	1	0	0	0
1	43	0	0	0	0	0	0	0	0	0	0
1	43	0	26	23	0	679	406	152	102	19	328
1	43	0	30	122	0	4502	2407	1064	854	177	2721
1	43	0	78	33	0	1152	661	241	218	32	686
1	43	0	79	111	0	4193	2454	797	757	185	2348
1	43	0	36	26	0	1	0	0	1	0	1
1	44	0	0	0	0	0	0	0	0	0	0
1	44	0	26	23	0	625	328	142	130	25	476
1	44	0	30	122	0	4718	2721	886	930	181	2729
1	44	0	78	33	0	1216	686	275	222	33	658
1	44	0	79	111	0	4152	2348	897	717	190	2391
1	44	0	36	26	0	2	1	0	0	1	7
1	45	0	0	0	0	0	0	0	0	0	0
1	45	0	77	12	0	1	0	1	0	0	0
1	45	0	26	23	0	801	476	171	126	28	373
1	45	0	30	122	0	4648	2729	920	807	192	2529
1	45	0	78	33	0	1223	658	273	248	44	784
1	45	0	79	111	0	4204	2391	899	745	169	2336
1	45	0	36	26	0	8	7	1	0	0	0
1	46	0	0	0	0	0	0	0	0	0	0
1	46	0	77	12	0	1	0	0	1	0	2
1	46	0	26	23	0	780	373	218	154	35	535
1	46	0	30	122	0	4578	2529	1057	809	183	2629
1	46	0	78	33	0	1313	784	220	267	42	760
1	46	0	79	111	0	4172	2336	919	759	158	2393
1	46	0	36	26	0	2	0	2	0	0	0
1	47	0	0	0	0	0	0	0	0	0	0
1	47	0	77	12	0	3	2	1	0	0	0
1	47	0	26	23	0	917	535	170	173	39	525
1	47	0	30	122	0	4626	2629	946	860	191	2659
1	47	0	78	33	0	1291	760	252	214	65	710
1	47	0	79	111	0	4199	2393	853	796	157	2446
1	47	0	36	26	0	2	0	0	2	0	9
1	48	0	0	0	0	0	0	0	0	0	0
1	48	0	75	12	0	1	0	1	0	0	0
1	48	0	77	12	0	4	0	4	0	0	0
1	48	0	26	23	0	889	525	168	160	36	479
1	48	0	30	122	0	4654	2659	984	818	193	2560
1	48	0	78	33	0	1255	710	285	211	49	667
1	48	0	79	111	0	4280	2446	889	762	183	2468
1	48	0	36	26	0	10	9	0	1	0	3
1	49	0	0	0	0	0	0	0	0	0	0
1	49	0	75	12	0	1	0	0	1	0	4
1	49	0	77	12	0	4	0	2	2	0	12
1	49	0	26	23	0	867	479	195	151	42	537
1	49	0	30	122	0	4561	2560	983	835	183	2625
1	49	0	78	33	0	1211	667	258	241	45	754
1	49	0	79	111	0	4319	2468	903	771	177	2336
1	49	0	36	26	0	9	3	6	0	0	0
1	50	0	0	0	0	0	0	0	0	0	0
1	50	0	75	12	0	4	4	0	0	0	0
1	50	0	77	12	0	14	12	2	0	0	0
1	50	0	26	23	0	916	537	169	176	34	537
1	50	0	30	122	0	4648	2625	964	874	185	2760
1	50	0	78	33	0	1254	754	238	221	41	651
1	50	0	79	111	0	4145	2336	873	763	173	2476
1	50	0	36	26	0	3	0	1	2	0	11
1	51	0	0	0	0	0	0	0	0	0	0
1	51	0	75	12	0	3	0	3	0	0	0
1	51	0	24	26	0	2	0	2	0	0	0
1	51	0	77	12	0	5	0	5	0	0	0
1	51	0	26	23	0	910	537	173	165	35	468
1	51	0	30	122	0	4746	2760	947	843	196	2608
1	51	0	78	33	0	1245	651	318	226	50	693
1	51	0	79	111	0	4289	2476	878	745	190	2344
1	51	0	36	26	0	13	11	0	2	0	13
1	52	0	0	0	0	0	0	0	0	0	0
1	52	0	75	12	0	2	0	0	2	0	13
1	52	0	24	26	0	2	0	0	2	0	6
1	52	0	77	12	0	5	0	2	3	0	14
1	52	0	26	23	0	835	468	178	161	28	513
1	52	0	30	122	0	4662	2608	995	882	177	2718
1	52	0	78	33	0	1302	693	276	288	45	808
1	52	0	79	111	0	4231	2344	947	765	175	2320
1	52	0	36	26	0	16	13	2	1	0	6
1	53	0	0	0	0	0	0	0	0	0	0
1	53	0	75	12	0	13	13	0	0	0	0
1	53	0	24	26	0	7	6	0	1	0	9
1	53	0	77	12	0	17	14	2	1	0	3
1	53	0	26	23	0	880	513	173	171	23	512
1	53	0	27	15	0	1	0	1	0	0	0
1	53	0	30	122	0	4690	2718	915	865	192	2731
1	53	0	78	33	0	1301	808	211	232	50	737
1	53	0	79	111	0	4240	2320	906	844	170	2512
1	53	0	36	26	0	16	6	7	3	0	7
1	54	0	0	0	0	0	0	0	0	0	0
1	54	0	75	12	0	5	0	5	0	0	0
1	54	0	24	26	0	13	9	4	0	0	0
1	54	0	77	12	0	14	3	8	2	1	13
1	54	0	26	23	0	891	512	177	159	43	532
1	54	0	27	15	0	1	0	0	1	0	5
1	54	0	30	122	0	4763	2731	1022	819	191	2633
1	54	0	78	33	0	1291	737	308	195	51	643
1	54	0	79	111	0	4245	2512	771	788	174	2451
1	54	0	36	26	0	16	7	3	5	1	28
1	55	0	0	0	0	0	0	0	0	0	0
1	55	0	75	12	0	4	0	0	4	0	14
1	55	0	24	26	0	6	0	4	2	0	7
1	55	0	77	12	0	19	13	0	6	0	35
1	55	0	26	23	0	921	532	190	157	42	491
1	55	0	27	15	0	7	5	1	1	0	3
1	55	0	30	122	0	4694	2633	1023	851	187	2679
1	55	0	78	33	0	1253	643	303	261	46	829
1	55	0	79	111	0	4208	2451	880	682	195	2286
1	55	0	36	26	0	35	28	3	2	2	21
1	56	0	0	0	0	0	0	0	0	0	0
1	56	0	75	12	0	16	14	0	2	0	12
1	56	0	24	26	0	13	7	1	5	0	22
1	56	0	77	12	0	42	35	6	0	1	4
1	56	0	26	23	0	878	491	181	165	41	506
1	56	0	27	15	0	8	3	4	1	0	5
1	56	0	30	122	0	4684	2679	937	885	183	2708
1	56	0	78	33	0	1379	829	229	269	52	769
1	56	0	79	111	0	4137	2286	966	697	188	2250
1	56	0	36	26	0	28	21	4	3	0	14
1	57	0	0	0	0	0	0	0	0	0	0
1	57	0	75	12	0	19	12	6	0	1	6
1	57	0	24	26	0	28	22	5	1	0	1
1	57	0	77	12	0	21	4	13	3	1	22
1	57	0	26	23	0	906	506	204	164	32	488
1	57	0	27	15	0	9	5	2	2	0	7
1	57	0	30	122	0	4654	2708	921	833	192	2711
1	57	0	78	33	0	1313	769	275	212	57	687
1	57	0	79	111	0	4138	2250	942	777	169	2390
1	57	0	36	26	0	30	14	9	5	2	30
1	58	0	0	0	0	0	0	0	0	0	0
1	58	0	75	12	0	14	6	5	3	0	15
1	58	0	24	26	0	11	1	9	1	0	6
1	58	0	77	12	0	35	22	1	12	0	49
1	58	0	26	23	0	855	488	159	180	28	557
1	58	0	27	15	0	13	7	3	3	0	23
1	58	0	30	122	0	4661	2711	1009	776	165	2384
1	58	0	78	33	0	1287	687	314	246	40	690
1	58	0	79	111	0	4278	2390	872	841	175	2616
1	58	0	36	26	0	49	30	8	8	3	50
1	59	0	0	0	0	0	0	0	0	0	0
1	59	0	75	12	0	22	15	4	2	1	14
1	59	0	24	26	0	14	6	0	8	0	45
1	59	0	77	12	0	65	49	9	6	1	30
1	59	0	26	23	0	859	557	137	139	26	412
1	59	0	27	15	0	26	23	2	1	0	2
1	59	0	30	122	0	4530	2384	1097	874	175	2712
1	59	0	78	33	0	1298	690	299	265	44	759
1	59	0	79	111	0	4369	2616	804	779	170	2394
1	59	0	36	26	0	73	50	12	8	3	42
1	60	0	0	0	0	0	0	0	0	0	0
1	60	0	75	12	0	24	14	5	4	1	30
1	60	0	24	26	0	49	45	0	3	1	19
1	60	0	77	12	0	56	30	19	6	1	24
