Rep	Year	RepSeason	PatchID	Ncells	Species	NInd	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs
0	78	0	34	11	0	12	8	2	2	0	5
0	78	0	79	111	0	4316	2649	733	752	182	2369
0	78	0	81	17	0	9	1	3	5	0	30
0	78	0	36	26	0	974	617	157	166	34	547
0	78	0	39	37	0	2	0	0	2	0	17
0	78	0	82	26	0	240	105	79	50	6	211
0	78	0	85	37	0	0	0	0	0	0	0
0	79	0	0	0	0	0	0	0	0	0	0
0	79	0	17	14	0	6	3	2	0	1	5
0	79	0	75	12	0	0	0	0	0	0	0
0	79	0	24	26	0	831	429	214	154	34	585
0	79	0	77	12	0	410	225	88	78	19	270
0	79	0	26	23	0	920	517	197	171	35	547
0	79	0	27	15	0	27	18	7	1	1	10
0	79	0	30	122	0	4812	2762	964	928	158	2681
0	79	0	78	33	0	1255	707	283	206	59	680
0	79	0	34	11	0	10	5	3	2	0	9
0	79	0	79	111	0	4139	2369	962	640	168	2156
0	79	0	81	17	0	38	30	4	3	1	12
0	79	0	36	26	0	935	547	206	146	36	482
0	79	0	39	37	0	18	17	1	0	0	0
0	79	0	82	26	0	356	211	61	76	8	323
0	79	0	85	37	0	0	0	0	0	0	0
0	80	0	0	0	0	0	0	0	0	0	0
0	80	0	16	21	0	0	0	0	0	0	0
0	80	0	17	14	0	9	5	3	1	0	2
0	80	0	75	12	0	0	0	0	0	0	0
0	80	0	24	26	0	955	585	172	172	26	489
0	80	0	77	12	0	452	270	94	69	19	221
0	80	0	26	23	0	906	547	162	164	33	457
0	80	0	27	15	0	25	10	8	7	0	44
0	80	0	30	122	0	4686	2681	911	886	208	2721
0	80	0	78	33	0	1269	680	315	229	45	752
0	80	0	34	11	0	15	9	4	2	0	9
0	80	0	79	111	0	4080	2156	986	827	111	2420
0	80	0	81	17	0	36	12	20	4	0	18
0	80	0	36	26	0	855	482	177	167	29	547
0	80	0	39	37	0	6	0	6	0	0	0
0	80	0	82	26	0	495	323	100	59	13	259
0	80	0	85	37	0	0	0	0	0	0	0
0	81	0	0	0	0	0	0	0	0	0	0
0	81	0	16	21	0	0	0	0	0	0	0
0	81	0	17	14	0	9	2	6	1	0	3
0	81	0	75	12	0	0	0	0	0	0	0
0	81	0	24	26	0	895	489	196	171	39	566
0	81	0	77	12	0	442	221	122	79	20	263
0	81	0	26	23	0	821	457	186	139	39	483
0	81	0	27	15	0	53	44	4	3	2	15
0	81	0	30	122	0	4600	2721	915	773	191	2433
0	81	0	78	33	0	1346	752	280	260	54	784
0	81	0	34	11	0	19	9	6	3	1	17
0	81	0	79	111	0	4328	2420	907	823	178	2523
0	81	0	81	17	0	40	18	6	15	1	58
0	81	0	36	26	0	948	547	201	163	37	501
0	81	0	39	37	0	5	0	0	5	0	21
0	81	0	82	26	0	493	259	143	78	13	307
0	81	0	85	37	0	2	0	2	0	0	0
0	82	0	0	0	0	0	0	0	0	0	0
0	82	0	16	21	0	0	0	0	0	0	0
0	82	0	17	14	0	12	3	4	5	0	21
0	82	0	75	12	0	0	0	0	0	0	0
0	82	0	24	26	0	954	566	182	169	37	584
0	82	0	77	12	0	470	263	86	104	17	310
0	82	0	26	23	0	877	483	204	159	31	484
0	82	0	27	15	0	45	15	24	4	2	35
0	82	0	30	122	0	4526	2433	1117	791	185	2612
0	82	0	78	33	0	1320	784	226	246	64	767
0	82	0	34	11	0	31	17	6	6	2	49
0	82	0	79	111	0	4355	2523	861	775	196	2541
0	82	0	81	17	0	82	58	14	7	3	54
0	82	0	36	26	0	922	501	200	185	36	610
0	82	0	39	37	0	24	21	0	2	1	12
0	82	0	82	26	0	571	307	136	120	8	390
0	82	0	85	37	0	1	0	0	1	0	6
0	83	0	0	0	0	0	0	0	0	0	0
0	83	0	16	21	0	0	0	0	0	0	0
0	83	0	17	14	0	30	21	5	3	1	21
0	83	0	75	12	0	0	0	0	0	0	0
0	83	0	24	26	0	965	584	212	132	37	448
0	83	0	77	12	0	502	310	98	76	18	232
0	83	0	26	23	0	891	484	199	175	33	520
0	83	0	27	15	0	64	35	11	17	1	67
0	83	0	30	122	0	4778	2612	1049	920	197	2809
0	83	0	78	33	0	1249	767	232	192	58	697
0	83	0	34	11	0	67	49	9	5	4	29
0	83	0	79	111	0	4242	2541	787	737	177	2369
0	83	0	81	17	0	89	54	25	9	1	46
0	83	0	36	26	0	990	610	168	184	28	530
0	83	0	39	37	0	24	12	11	1	0	8
0	83	0	82	26	0	682	390	149	122	21	429
0	83	0	85	37	0	7	6	0	1	0	6
0	84	0	0	0	0	0	0	0	0	0	0
0	84	0	16	21	0	0	0	0	0	0	0
0	84	0	17	14	0	37	21	10	5	1	26
0	84	0	75	12	0	0	0	0	0	0	0
0	84	0	24	26	0	903	448	249	168	38	543
0	84	0	77	12	0	448	232	111	85	20	299
0	84	0	26	23	0	888	520	170	158	40	489
0	84	0	27	15	0	98	67	15	12	4	66
0	84	0	30	122	0	4804	2809	886	902	207	2768
0	84	0	78	33	0	1291	697	340	203	51	634
0	84	0	34	11	0	59	29	21	8	1	23
0	84	0	79	111	0	4184	2369	975	673	167	2176
0	84	0	81	17	0	90	46	26	17	1	79
0	84	0	36	26	0	927	530	195	159	43	521
0	84	0	39	37	0	17	8	5	4	0	21
0	84	0	82	26	0	755	429	174	125	27	487
0	84	0	85	37	0	8	6	2	0	0	0
0	85	0	0	0	0	0	0	0	0	0	0
0	85	0	16	21	0	0	0	0	0	0	0
0	85	0	17	14	0	47	26	11	9	1	50
0	85	0	75	12	0	0	0	0	0	0	0
0	85	0	24	26	0	955	543	185	196	31	626
0	85	0	77	12	0	492	299	75	101	17	277
0	85	0	26	23	0	865	489	182	146	48	536
0	85	0	27	15	0	113	66	30	14	3	65
0	85	0	30	122	0	4687	2768	930	787	202	2575
0	85	0	78	33	0	1269	634	323	266	46	815
0	85	0	34	11	0	55	23	12	17	3	92
0	85	0	79	111	0	4181	2176	1043	800	162	2515
0	85	0	81	17	0	119	79	19	20	1	80
0	85	0	36	26	0	917	521	198	162	36	539
0	85	0	39	37	0	27	21	3	3	0	17
0	85	0	82	26	0	867	487	199	152	29	513
0	85	0	85	37	0	5	0	3	2	0	16
0	86	0	0	0	0	0	0	0	0	0	0
0	86	0	16	21	0	0	0	0	0	0	0
0	86	0	17	14	0	73	50	10	11	2	53
0	86	0	75	12	0	0	0	0	0	0	0
0	86	0	24	26	0	1032	626	193	171	42	557
0	86	0	77	12	0	460	277	90	74	19	242
0	86	0	26	23	0	892	536	154	165	37	496
0	86	0	27	15	0	124	65	34	22	3	116
0	86	0	30	122	0	4564	2575	995	796	198	2621
0	86	0	78	33	0	1365	815	218	280	52	816
0	86	0	34	11	0	114	92	11	11	0	50
0	86	0	79	111	0	4351	2515	807	855	174	2669
0	86	0	81	17	0	141	80	41	17	3	70
0	86	0	36	26	0	926	539	177	174	36	561
0	86	0	39	37	0	27	17	7	3	0	17
0	86	0	82	26	0	918	513	203	160	42	553
0	86	0	85	37	0	20	16	0	4	0	10
0	87	0	0	0	0	0	0	0	0	0	0
0	87	0	16	21	0	0	0	0	0	0	0
0	87	0	17	14	0	97	53	31	11	2	47
0	87	0	75	12	0	1	0	1	0	0	0
0	87	0	24	26	0	967	557	189	182	39	582
0	87	0	77	12	0	436	242	115	70	9	194
0	87	0	26	23	0	879	496	204	140	39	475
0	87	0	27	15	0	176	116	27	29	4	103
0	87	0	30	122	0	4671	2621	1057	829	164	2493
0	87	0	78	33	0	1345	816	252	212	65	729
0	87	0	34	11	0	87	50	29	7	1	36
0	87	0	79	111	0	4419	2669	825	739	186	2297
0	87	0	81	17	0	145	70	36	33	6	175
0	87	0	36	26	0	993	561	224	164	44	527
0	87	0	39	37	0	33	17	7	8	1	43
0	87	0	82	26	0	949	553	182	177	37	582
0	87	0	85	37	0	17	10	5	1	1	10
0	88	0	0	0	0	0	0	0	0	0	0
0	88	0	16	21	0	1	0	0	1	0	4
0	88	0	17	14	0	96	47	24	23	2	88
0	88	0	75	12	0	2	0	1	1	0	5
0	88	0	24	26	0	960	582	173	162	43	561
0	88	0	77	12	0	425	194	122	96	13	269
0	88	0	26	23	0	873	475	195	164	39	522
0	88	0	27	15	0	189	103	50	33	3	132
0	88	0	30	122	0	4594	2493	1026	898	177	2797
0	88	0	78	33	0	1268	729	268	223	48	670
0	88	0	34	11	0	83	36	22	21	4	97
0	88	0	79	111	0	4130	2297	973	710	150	2159
0	88	0	81	17	0	246	175	38	25	8	136
0	88	0	36	26	0	959	527	213	180	39	533
0	88	0	39	37	0	61	43	10	6	2	26
0	88	0	82	26	0	987	582	196	174	35	544
0	88	0	85	37	0	19	10	7	1	1	12
0	89	0	0	0	0	0	0	0	0	0	0
0	89	0	16	21	0	6	4	1	0	1	5
0	89	0	17	14	0	134	88	23	20	3	97
0	89	0	75	12	0	5	5	0	0	0	0
0	89	0	24	26	0	940	561	186	152	41	521
0	89	0	77	12	0	476	269	98	93	16	239
0	89	0	26	23	0	889	522	164	168	35	518
0	89	0	27	15	0	214	132	39	38	5	148
0	89	0	30	122	0	4712	2797	885	873	157	2681
0	89	0	78	33	0	1241	670	302	218	51	718
0	89	0	34	11	0	137	97	13	24	3	114
0	89	0	79	111	0	4045	2159	944	801	141	2468
0	89	0	81	17	0	252	136	82	30	4	126
0	89	0	36	26	0	932	533	185	183	31	568
0	89	0	39	37	0	50	26	15	9	0	37
0	89	0	82	26	0	944	544	192	168	40	515
0	89	0	85	37	0	21	12	6	3	0	20
0	90	0	0	0	0	0	0	0	0	0	0
0	90	0	16	21	0	6	5	1	0	0	0
0	90	0	17	14	0	159	97	39	18	5	102
0	90	0	75	12	0	1	0	1	0	0	0
0	90	0	24	26	0	924	521	213	157	33	487
0	90	0	77	12	0	441	239	93	89	20	268
0	90	0	26	23	0	890	518	186	149	37	478
0	90	0	27	15	0	240	148	52	33	7	144
0	90	0	30	122	0	4640	2681	1000	768	191	2522
0	90	0	78	33	0	1302	718	282	247	55	732
0	90	0	34	11	0	174	114	43	9	8	57
0	90	0	79	111	0	4291	2468	859	800	164	2411
0	90	0	81	17	0	281	126	81	69	5	251
0	90	0	36	26	0	983	568	193	179	43	525
0	90	0	39	37	0	60	37	10	12	1	60
0	90	0	82	26	0	935	515	213	167	40	607
0	90	0	85	37	0	26	20	3	3	0	11
0	91	0	0	0	0	0	0	0	0	0	0
0	91	0	16	21	0	1	0	1	0	0	0
0	91	0	17	14	0	174	102	42	26	4	123
0	91	0	75	12	0	1	0	0	1	0	5
0	91	0	24	26	0	891	487	195	174	35	545
0	91	0	77	12	0	451	268	88	82	13	253
0	91	0	26	23	0	867	478	205	151	33	453
0	91	0	27	15	0	260	144	69	41	6	159
0	91	0	30	122	0	4599	2522	1044	867	166	2737
0	91	0	78	33	0	1307	732	282	255	38	743
0	91	0	34	11	0	134	57	40	34	3	125
0	91	0	79	111	0	4210	2411	874	745	180	2385
0	91	0	81	17	0	385	251	49	69	16	296
0	91	0	36	26	0	961	525	211	169	56	579
0	91	0	39	37	0	87	60	18	9	0	38
0	91	0	82	26	0	1031	607	198	184	42	539
0	91	0	85	37	0	23	11	9	2	1	13
0	92	0	0	0	0	0	0	0	0	0	0
0	92	0	16	21	0	1	0	0	1	0	5
0	92	0	17	14	0	215	123	56	29	7	123
0	92	0	75	12	0	6	5	0	1	0	4
0	92	0	24	26	0	939	545	181	170	43	604
0	92	0	77	12	0	446	253	94	86	13	271
0	92	0	26	23	0	845	453	191	171	30	571
0	92	0	27	15	0	282	159	58	60	5	218
0	92	0	30	122	0	4730	2737	941	881	171	2671
0	92	0	78	33	0	1290	743	253	240	54	722
0	92	0	34	11	0	183	125	20	30	8	158
0	92	0	79	111	0	4238	2385	947	752	154	2345
0	92	0	81	17	0	452	296	97	46	13	181
0	92	0	36	26	0	1007	579	208	184	36	575
0	92	0	39	37	0	77	38	24	15	0	73
0	92	0	82	26	0	962	539	202	177	44	567
0	92	0	85	37	0	28	13	6	9	0	44
0	93	0	0	0	0	0	0	0	0	0	0
0	93	0	16	21	0	6	5	0	0	1	4
0	93	0	17	14	0	218	123	52	38	5	170
0	93	0	75	12	0	6	4	1	0	1	4
0	93	0	24	26	0	992	604	196	150	42	514
0	93	0	77	12	0	472	271	103	82	16	254
0	93	0	26	23	0	952	571	182	163	36	491
0	93	0	27	15	0	355	218	75	52	10	193
0	93	0	30	122	0	4642	2671	980	809	182	2556
0	93	0	78	33	0	1286	722	275	230	59	721
0	93	0	34	11	0	228	158	46	18	6	87
0	93	0	79	111	0	4228	2345	889	835	159	2533
0	93	0	81	17	0	398	181	123	81	13	277
0	93	0	36	26	0	997	575	204	173	45	554
0	93	0	39	37	0	111	73	17	19	2	81
0	93	0	82	26	0	980	567	203	174	36	520
0	93	0	85	37	0	55	44	6	5	0	24
0	94	0	0	0	0	0	0	0	0	0	0
0	94	0	16	21	0	4	4	0	0	0	0
0	94	0	17	14	0	270	170	55	37	8	131
0	94	0	75	12	0	9	4	4	1	0	1
0	94	0	24	26	0	953	514	241	165	33	567
0	94	0	77	12	0	465	254	102	89	20	301
0	94	0	26	23	0	850	491	193	140	26	406
0	94	0	27	15	0	357	193	91	61	12	238
0	94	0	30	122	0	4616	2556	1038	835	187	2696
0	94	0	78	33	0	1306	721	302	226	57	704
0	94	0	34	11	0	202	87	74	37	4	138
0	94	0	79	111	0	4321	2533	814	808	166	2466
0	94	0	81	17	0	482	277	100	91	14	325
0	94	0	36	26	0	1008	554	226	181	47	609
0	94	0	39	37	0	133	81	32	18	2	101
0	94	0	82	26	0	940	520	207	181	32	571
0	94	0	85	37	0	45	24	16	5	0	20
0	95	0	0	0	0	0	0	0	0	0	0
0	95	0	16	21	0	1	0	1	0	0	0
0	95	0	17	14	0	271	131	85	50	5	206
0	95	0	75	12	0	5	1	2	2	0	15
0	95	0	24	26	0	977	567	171	196	43	631
0	95	0	77	12	0	487	301	89	83	14	244
0	95	0	26	23	0	806	406	206	165	29	525
0	95	0	27	15	0	415	238	85	78	14	279
0	95	0	30	122	0	4687	2696	955	862	174	2652
0	95	0	78	33	0	1290	704	288	247	51	768
0	95	0	31	29	0	0	0	0	0	0	0
0	95	0	34	11	0	240	138	38	60	4	185
0	95	0	79	111	0	4234	2466	897	694	177	2227
0	95	0	81	17	0	548	325	115	89	19	357
0	95	0	36	26	0	1014	609	167	191	47	628
0	95	0	39	37	0	155	101	27	24	3	108
0	95	0	82	26	0	1012	571	219	193	29	502
0	95	0	85	37	0	37	20	6	10	1	44
0	96	0	0	0	0	0	0	0	0	0	0
0	96	0	16	21	0	1	0	0	1	0	1
0	96	0	17	14	0	354	206	70	71	7	261
0	96	0	75	12	0	19	15	1	2	1	16
0	96	0	24	26	0	1027	631	193	162	41	488
0	96	0	77	12	0	445	244	106	76	19	258
0	96	0	26	23	0	904	525	165	180	34	521
0	96	0	27	15	0	468	279	98	74	17	246
0	96	0	30	122	0	4615	2652	932	852	179	2754
0	96	0	78	33	0	1296	768	214	253	61	752
0	96	0	31	29	0	0	0	0	0	0	0
0	96	0	33	16	0	1	0	1	0	0	0
0	96	0	34	11	0	303	185	65	36	17	179
0	96	0	79	111	0	4089	2227	941	769	152	2336
0	96	0	81	17	0	594	357	125	98	14	297
0	96	0	36	26	0	1010	628	188	151	43	521
0	96	0	39	37	0	187	108	45	27	7	157
0	96	0	82	26	0	973	502	221	205	45	627
0	96	0	85	37	0	61	44	8	7	2	38
0	97	0	0	0	0	0	0	0	0	0	0
0	97	0	16	21	0	2	1	0	1	0	3
0	97	0	17	14	0	417	261	87	56	13	202
0	97	0	75	12	0	26	16	8	2	0	6
0	97	0	24	26	0	917	488	235	163	31	492
0	97	0	77	12	0	468	258	107	81	22	263
0	97	0	26	23	0	897	521	192	143	41	473
0	97	0	27	15	0	457	246	117	77	17	258
0	97	0	30	122	0	4650	2754	910	818	168	2575
0	97	0	78	33	0	1305	752	273	209	71	748
0	97	0	31	29	0	0	0	0	0	0	0
0	97	0	33	16	0	1	0	0	1	0	10
0	97	0	34	11	0	310	179	69	53	9	180
0	97	0	79	111	0	4217	2336	896	826	159	2463
0	97	0	81	17	0	563	297	144	103	19	353
0	97	0	36	26	0	986	521	265	172	28	517
0	97	0	39	37	0	246	157	45	38	6	183
0	97	0	82	26	0	1032	627	174	182	49	588
0	97	0	85	37	0	67	38	22	6	1	34
0	98	0	0	0	0	0	0	0	0	0	0
0	98	0	16	21	0	4	3	1	0	0	0
0	98	0	17	14	0	404	202	117	73	12	251
0	98	0	75	12	0	19	6	6	6	1	32
0	98	0	24	26	0	920	492	200	192	36	600
0	98	0	77	12	0	471	263	100	91	17	302
0	98	0	26	23	0	859	473	177	174	35	526
0	98	0	27	15	0	466	258	103	94	11	288
0	98	0	30	122	0	4602	2575	1061	785	181	2530
0	98	0	78	33	0	1314	748	267	244	55	749
0	98	0	31	29	0	0	0	0	0	0	0
0	98	0	33	16	0	12	10	2	0	0	0
0	98	0	34	11	0	338	180	89	59	10	185
0	98	0	79	111	0	4205	2463	836	742	164	2344
0	98	0	81	17	0	606	353	112	123	18	353
0	98	0	36	26	0	1011	517	232	225	37	667
0	98	0	39	37	0	301	183	70	40	8	190
0	98	0	82	26	0	964	588	187	160	29	528
0	98	0	85	37	0	64	34	15	15	0	74
0	99	0	0	0	0	0	0	0	0	0	0
0	99	0	16	21	0	2	0	1	1	0	6
0	99	0	17	14	0	469	251	106	99	13	303
0	99	0	75	12	0	38	32	2	3	1	19
0	99	0	24	26	0	1014	600	191	184	39	603
0	99	0	77	12	0	485	302	85	78	20	247
0	99	0	26	23	0	900	526	188	153	33	446
0	99	0	27	15	0	505	288	105	97	15	306
0	99	0	73	231	0	1	0	1	0	0	0
0	99	0	30	122	0	4595	2530	1003	881	181	2736
0	99	0	78	33	0	1344	749	289	242	64	720
0	99	0	31	29	0	0	0	0	0	0	0
0	99	0	33	16	0	4	0	3	1	0	4
0	99	0	34	11	0	348	185	90	65	8	219
0	99	0	79	111	0	4090	2344	884	723	139	2183
0	99	0	81	17	0	624	353	142	103	26	355
0	99	0	36	26	0	1088	667	167	206	48	618
0	99	0	39	37	0	346	190	86	61	9	296
0	99	0	82	26	0	950	528	234	152	36	550
0	99	0	85	37	0	104	74	15	14	1	63
0	100	0	0	0	0	0	0	0	0	0	0
0	100	0	7	11	0	0	0	0	0	0	0
0	100	0	72	17	0	1	0	1	0	0	0
0	100	0	16	21	0	7	6	0	1	0	0
0	100	0	17	14	0	529	303	115	87	24	0
0	100	0	75	12	0	37	19	15	2	1	0
0	100	0	24	26	0	1022	603	213	169	37	0
0	100	0	77	12	0	437	247	104	69	17	0
0	100	0	26	23	0	860	446	213	170	31	0
0	100	0	27	15	0	506	306	97	85	18	0
0	100	0	28	12	0	1	0	1	0	0	0
0	100	0	73	231	0	0	0	0	0	0	0
0	100	0	30	122	0	4678	2736	885	860	197	0
0	100	0	78	33	0	1283	720	261	249	53	0
0	100	0	31	29	0	0	0	0	0	0	0
0	100	0	33	16	0	8	4	2	2	0	0
0	100	0	34	11	0	385	219	77	71	18	0
0	100	0	79	111	0	4079	2183	956	787	153	0
0	100	0	81	17	0	662	355	156	124	27	0
0	100	0	36	26	0	1037	618	203	177	39	0
0	100	0	39	37	0	468	296	86	75	11	0
0	100	0	82	26	0	1004	550	209	199	46	0
0	100	0	85	37	0	110	63	32	14	1	0
1	0	0	0	0	0	0	0	0	0	0	0
1	0	0	30	122	0	40	0	0	20	20	213
1	1	0	0	0	0	0	0	0	0	0	0
1	1	0	30	122	0	233	213	0	2	18	109
1	2	0	0	0	0	0	0	0	0	0	0
1	2	0	30	122	0	202	109	87	1	5	27
1	3	0	0	0	0	0	0	0	0	0	0
1	3	0	30	122	0	144	27	60	57	0	257
1	4	0	0	0	0	0	0	0	0	0	0
1	4	0	30	122	0	331	257	17	48	9	227
1	5	0	0	0	0	0	0	0	0	0	0
1	5	0	30	122	0	366	227	110	25	4	118
1	6	0	0	0	0	0	0	0	0	0	0
1	6	0	30	122	0	291	118	94	74	5	318
1	7	0	0	0	0	0	0	0	0	0	0
1	7	0	30	122	0	465	318	56	80	11	402
1	8	0	0	0	0	0	0	0	0	0	0
1	8	0	30	122	0	631	402	147	62	20	381
1	9	0	0	0	0	0	0	0	0	0	0
1	9	0	30	122	0	668	381	162	109	16	543
1	10	0	0	0	0	0	0	0	0	0	0
1	10	0	30	122	0	868	543	154	142	29	715
1	11	0	0	0	0	0	0	0	0	0	0
1	11	0	30	122	0	1123	715	235	143	30	646
1	12	0	0	0	0	0	0	0	0	0	0
1	12	0	30	122	0	1180	646	302	198	34	936
1	12	0	78	33	0	0	0	0	0	0	0
1	13	0	0	0	0	0	0	0	0	0	0
1	13	0	30	122	0	1500	936	274	248	42	1099
1	13	0	78	33	0	0	0	0	0	0	0
1	14	0	0	0	0	0	0	0	0	0	0
1	14	0	30	122	0	1778	1099	391	236	52	1095
1	14	0	78	33	0	0	0	0	0	0	0
1	15	0	0	0	0	0	0	0	0	0	0
1	15	0	26	23	0	0	0	0	0	0	0
1	15	0	30	122	0	1941	1095	460	320	66	1393
1	15	0	78	33	0	0	0	0	0	0	0
1	16	0	0	0	0	0	0	0	0	0	0
1	16	0	26	23	0	0	0	0	0	0	0
1	16	0	30	122	0	2297	1393	458	382	64	1538
1	16	0	78	33	0	0	0	0	0	0	0
1	16	0	79	111	0	1	0	1	0	0	0
1	17	0	0	0	0	0	0	0	0	0	0
1	17	0	26	23	0	0	0	0	0	0	0
1	17	0	30	122	0	2604	1538	592	389	85	1550
1	17	0	78	33	0	0	0	0	0	0	0
1	17	0	79	111	0	2	0	1	1	0	1
1	18	0	0	0	0	0	0	0	0	0	0
1	18	0	26	23	0	0	0	0	0	0	0
1	18	0	30	122	0	2734	1550	627	468	89	1735
1	18	0	78	33	0	0	0	0	0	0	0
1	18	0	79	111	0	2	1	1	0	0	0
1	19	0	0	0	0	0	0	0	0	0	0
1	19	0	26	23	0	0	0	0	0	0	0
1	19	0	30	122	0	3009	1735	662	514	98	1895
1	19	0	78	33	0	0	0	0	0	0	0
1	19	0	79	111	0	7	0	6	1	0	4
1	20	0	0	0	0	0	0	0	0	0	0
1	20	0	26	23	0	0	0	0	0	0	0
1	20	0	30	122	0	3277	1895	724	554	104	2014
1	20	0	78	33	0	1	0	0	1	0	7
1	20	0	79	111	0	14	4	6	3	1	20
1	21	0	0	0	0	0	0	0	0	0	0
1	21	0	26	23	0	0	0	0	0	0	0
1	21	0	30	122	0	3535	2014	765	630	126	2223
1	21	0	78	33	0	8	7	0	1	0	6
1	21	0	79	111	0	33	20	9	4	0	18
1	22	0	0	0	0	0	0	0	0	0	0
1	22	0	26	23	0	0	0	0	0	0	0
1	22	0	30	122	0	3746	2223	757	628	138	2194
1	22	0	78	33	0	8	6	2	0	0	0
1	22	0	79	111	0	60	18	34	8	0	31
1	23	0	0	0	0	0	0	0	0	0	0
1	23	0	26	23	0	0	0	0	0	0	0
1	23	0	30	122	0	3836	2194	862	655	125	2248
1	23	0	78	33	0	14	0	12	2	0	10
1	23	0	79	111	0	103	31	41	30	1	110
1	24	0	0	0	0	0	0	0	0	0	0
1	24	0	26	23	0	0	0	0	0	0	0
1	24	0	30	122	0	3943	2248	837	735	123	2373
1	24	0	78	33	0	29	10	10	9	0	29
1	24	0	79	111	0	209	110	55	36	8	193
1	25	0	0	0	0	0	0	0	0	0	0
1	25	0	26	23	0	4	0	4	0	0	0
1	25	0	30	122	0	4064	2373	812	749	130	2319
1	25	0	78	33	0	54	29	17	8	0	36
1	25	0	79	111	0	344	193	96	52	3	225
1	26	0	0	0	0	0	0	0	0	0	0
1	26	0	26	23	0	6	0	2	4	0	21
1	26	0	30	122	0	4060	2319	893	698	150	2362
1	26	0	78	33	0	71	36	20	15	0	66
1	26	0	79	111	0	438	225	129	72	12	379
1	27	0	0	0	0	0	0	0	0	0	0
1	27	0	26	23	0	25	21	4	0	0	0
1	27	0	30	122	0	4161	2362	892	737	170	2409
1	27	0	78	33	0	111	66	25	17	3	90
1	27	0	79	111	0	664	379	164	101	20	491
1	28	0	0	0	0	0	0	0	0	0	0
1	28	0	26	23	0	18	0	16	2	0	7
1	28	0	30	122	0	4118	2409	806	742	161	2481
1	28	0	78	33	0	162	90	44	24	4	126
1	28	0	79	111	0	860	491	212	139	18	578
1	29	0	0	0	0	0	0	0	0	0	0
1	29	0	26	23	0	22	7	3	12	0	38
1	29	0	30	122	0	4175	2481	850	684	160	2318
1	29	0	78	33	0	222	126	58	32	6	147
1	29	0	79	111	0	1026	578	263	166	19	750
1	30	0	0	0	0	0	0	0	0	0	0
1	30	0	26	23	0	48	38	2	7	1	36
1	30	0	30	122	0	4081	2318	907	726	130	2344
1	30	0	78	33	0	265	147	63	49	6	223
1	30	0	79	111	0	1291	750	304	205	32	907
1	31	0	0	0	0	0	0	0	0	0	0
1	31	0	26	23	0	57	36	19	2	0	8
1	31	0	30	122	0	4146	2344	881	792	129	2507
1	31	0	78	33	0	361	223	72	53	13	249
1	31	0	79	111	0	1552	907	364	247	34	1049
1	32	0	0	0	0	0	0	0	0	0	0
1	32	0	26	23	0	45	8	20	17	0	65
1	32	0	30	122	0	4298	2507	859	790	142	2574
1	32	0	78	33	0	427	249	97	71	10	292
1	32	0	79	111	0	1807	1049	429	284	45	1181
1	33	0	0	0	0	0	0	0	0	0	0
1	33	0	26	23	0	89	65	7	15	2	58
1	33	0	30	122	0	4346	2574	828	767	177	2607
1	33	0	78	33	0	507	292	108	92	15	366
1	33	0	79	111	0	2157	1181	547	372	57	1460
1	34	0	0	0	0	0	0	0	0	0	0
1	34	0	26	23	0	100	58	30	11	1	69
1	34	0	30	122	0	4367	2607	867	714	179	2324
1	34	0	78	33	0	615	366	141	93	15	371
1	34	0	79	111	0	2551	1460	586	429	76	1622
1	35	0	0	0	0	0	0	0	0	0	0
1	35	0	26	23	0	120	69	28	22	1	97
1	35	0	30	122	0	4187	2324	979	727	157	2476
1	35	0	78	33	0	674	371	174	113	16	460
1	35	0	79	111	0	2926	1622	711	507	86	1827
1	36	0	0	0	0	0	0	0	0	0	0
1	36	0	26	23	0	157	97	30	26	4	134
1	36	0	30	122	0	4296	2476	854	789	177	2609
1	36	0	78	33	0	791	460	172	137	22	520
1	36	0	79	111	0	3265	1827	730	607	101	2056
1	37	0	0	0	0	0	0	0	0	0	0
1	37	0	26	23	0	209	134	48	24	3	102
1	37	0	30	122	0	4372	2609	877	725	161	2340
1	37	0	78	33	0	918	520	226	144	28	560
1	37	0	79	111	0	3644	2056	840	634	114	2117
1	38	0	0	0	0	0	0	0	0	0	0
1	38	0	26	23	0	215	102	68	38	7	193
1	38	0	30	122	0	4193	2340	993	708	152	2331
1	38	0	78	33	0	1014	560	242	181	31	589
1	38	0	79	111	0	3833	2117	858	723	135	2256
1	39	0	0	0	0	0	0	0	0	0	0
1	39	0	26	23	0	304	193	51	51	9	244
1	39	0	30	122	0	4288	2331	977	835	145	2580
1	39	0	78	33	0	1109	589	256	229	35	710
1	39	0	79	111	0	3955	2256	828	719	152	2333
1	40	0	0	0	0	0	0	0	0	0	0
1	40	0	26	23	0	401	244	107	44	6	182
1	40	0	30	122	0	4498	2580	888	858	172	2635
1	40	0	78	33	0	1177	710	213	211	43	690
1	40	0	79	111	0	4115	2333	895	727	160	2230
1	40	0	36	26	0	1	0	1	0	0	0
1	41	0	0	0	0	0	0	0	0	0	0
1	41	0	26	23	0	381	182	124	70	5	279
1	41	0	30	122	0	4603	2635	955	814	199	2664
1	41	0	78	33	0	1178	690	257	197	34	570
1	41	0	79	111	0	4133	2230	926	819	158	2534
1	41	0	36	26	0	1	0	0	1	0	8
1	42	0	0	0	0	0	0	0	0	0	0
1	42	0	26	23	0	476	279	88	95	14	387
