Rep	Year	RepSeason	PatchID	Ncells	Species	NInd	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs
6	80	0	91	99	0	981	515	266	167	33	765
6	80	0	56	187	0	7006	3995	1476	1253	282	3923
6	80	0	57	32	0	180	96	59	25	0	118
6	80	0	58	11	0	451	250	100	84	17	267
6	80	0	97	44	0	1684	1031	309	285	59	899
6	80	0	87	1016	0	36739	21192	7604	6501	1442	21266
6	80	0	59	37	0	1291	716	298	229	48	711
6	80	0	98	22	0	21	14	0	5	2	31
6	80	0	96	269	0	10005	5656	2098	1822	429	5777
6	80	0	99	73	0	2805	1624	551	523	107	1584
6	80	0	61	16	0	655	338	156	129	32	396
6	80	0	101	19	0	743	427	173	116	27	366
6	80	0	63	20	0	842	417	202	195	28	502
6	80	0	64	10	0	446	260	75	93	18	256
6	80	0	65	87	0	2149	1245	494	341	69	1358
6	80	0	103	127	0	299	159	75	60	5	271
6	80	0	69	12	0	446	235	115	82	14	260
6	81	0	0	0	0	0	0	0	0	0	0
6	81	0	17	14	0	3	0	3	0	0	0
6	81	0	75	12	0	0	0	0	0	0	0
6	81	0	24	26	0	882	552	161	133	36	471
6	81	0	77	12	0	407	247	82	58	20	164
6	81	0	26	23	0	799	376	227	165	31	546
6	81	0	27	15	0	325	151	109	53	12	199
6	81	0	30	122	0	4582	2571	994	857	160	2609
6	81	0	78	33	0	1324	830	207	224	63	707
6	81	0	79	111	0	4244	2429	836	818	161	2565
6	81	0	36	26	0	5	5	0	0	0	0
6	81	0	40	14	0	139	93	27	16	3	72
6	81	0	83	15	0	11	10	0	0	1	8
6	81	0	41	36	0	558	312	143	88	15	360
6	81	0	84	32	0	16	11	3	1	1	10
6	81	0	42	10	0	3	3	0	0	0	0
6	81	0	86	66	0	2386	1359	513	435	79	1336
6	81	0	44	706	0	25678	15091	5152	4457	978	14248
6	81	0	48	71	0	0	0	0	0	0	0
6	81	0	90	13	0	14	11	0	3	0	19
6	81	0	91	99	0	1230	765	219	208	38	947
6	81	0	56	187	0	6962	3923	1505	1291	243	4009
6	81	0	57	32	0	237	118	64	51	4	212
6	81	0	58	11	0	444	267	84	75	18	232
6	81	0	97	44	0	1605	899	379	278	49	839
6	81	0	87	1016	0	36885	21266	7614	6556	1449	21235
6	81	0	59	37	0	1329	711	318	246	54	809
6	81	0	98	22	0	39	31	5	3	0	17
6	81	0	96	269	0	9978	5777	1973	1833	395	5820
6	81	0	99	73	0	2736	1584	574	466	112	1534
6	81	0	61	16	0	681	396	116	138	31	420
6	81	0	101	19	0	709	366	172	145	26	452
6	81	0	63	20	0	888	502	172	175	39	461
6	81	0	64	10	0	460	256	93	86	25	287
6	81	0	65	87	0	2378	1358	530	409	81	1553
6	81	0	103	127	0	432	271	87	61	13	313
6	81	0	69	12	0	475	260	108	93	14	275
6	82	0	0	0	0	0	0	0	0	0	0
6	82	0	17	14	0	5	0	2	3	0	14
6	82	0	75	12	0	0	0	0	0	0	0
6	82	0	24	26	0	832	471	196	131	34	474
6	82	0	77	12	0	361	164	113	68	16	253
6	82	0	26	23	0	934	546	175	182	31	539
6	82	0	27	15	0	358	199	56	95	8	314
6	82	0	28	12	0	1	0	1	0	0	0
6	82	0	30	122	0	4717	2609	1075	881	152	2606
6	82	0	78	33	0	1218	707	271	184	56	653
6	82	0	79	111	0	4267	2565	813	721	168	2186
6	82	0	36	26	0	4	0	4	0	0	0
6	82	0	40	14	0	139	72	42	19	6	101
6	82	0	83	15	0	14	8	6	0	0	0
6	82	0	41	36	0	683	360	178	126	19	461
6	82	0	84	32	0	19	10	5	3	1	19
6	82	0	42	10	0	0	0	0	0	0	0
6	82	0	86	66	0	2354	1336	512	425	81	1307
6	82	0	44	706	0	24972	14248	5323	4427	974	14393
6	82	0	48	71	0	0	0	0	0	0	0
6	82	0	90	13	0	25	19	5	1	0	7
6	82	0	91	99	0	1536	947	346	199	44	905
6	82	0	56	187	0	6950	4009	1390	1291	260	3957
6	82	0	57	32	0	350	212	75	52	11	218
6	82	0	58	11	0	428	232	108	70	18	222
6	82	0	97	44	0	1548	839	352	296	61	941
6	82	0	87	1016	0	36706	21235	7548	6520	1403	20959
6	82	0	59	37	0	1375	809	250	273	43	806
6	82	0	98	22	0	39	17	17	5	0	18
6	82	0	96	269	0	10037	5820	2089	1729	399	5460
6	82	0	99	73	0	2749	1534	611	501	103	1597
6	82	0	61	16	0	660	420	99	110	31	374
6	82	0	101	19	0	808	452	168	158	30	437
6	82	0	63	20	0	831	461	174	148	48	475
6	82	0	64	10	0	490	287	99	78	26	255
6	82	0	65	87	0	2680	1553	608	432	87	1524
6	82	0	103	127	0	525	313	127	69	16	376
6	82	0	69	12	0	499	275	112	95	17	279
6	83	0	0	0	0	0	0	0	0	0	0
6	83	0	17	14	0	16	14	0	2	0	12
6	83	0	75	12	0	0	0	0	0	0	0
6	83	0	24	26	0	860	474	184	167	35	573
6	83	0	77	12	0	444	253	78	95	18	268
6	83	0	26	23	0	891	539	157	164	31	506
6	83	0	27	15	0	485	314	95	54	22	233
6	83	0	28	12	0	1	0	0	1	0	3
6	83	0	30	122	0	4656	2606	944	907	199	2863
6	83	0	78	33	0	1216	653	306	219	38	646
6	83	0	79	111	0	4046	2186	1005	681	174	2275
6	83	0	36	26	0	3	0	0	3	0	14
6	83	0	40	14	0	176	101	35	35	5	133
6	83	0	83	15	0	9	0	5	4	0	17
6	83	0	41	36	0	833	461	191	156	25	570
6	83	0	84	32	0	26	19	3	4	0	17
6	83	0	42	10	0	0	0	0	0	0	0
6	83	0	86	66	0	2342	1307	504	451	80	1414
6	83	0	44	706	0	25166	14393	5203	4587	983	14944
6	83	0	48	71	0	0	0	0	0	0	0
6	83	0	90	13	0	23	7	12	4	0	15
6	83	0	91	99	0	1637	905	411	281	40	1099
6	83	0	56	187	0	6933	3957	1512	1203	261	3881
6	83	0	57	32	0	398	218	106	62	12	260
6	83	0	58	11	0	400	222	76	88	14	267
6	83	0	97	44	0	1644	941	305	321	77	1060
6	83	0	87	1016	0	36627	20959	7732	6452	1484	21039
6	83	0	59	37	0	1408	806	302	245	55	786
6	83	0	98	22	0	36	18	7	10	1	52
6	83	0	96	269	0	9688	5460	2113	1763	352	5527
6	83	0	99	73	0	2784	1597	562	501	124	1664
6	83	0	61	16	0	672	374	163	113	22	323
6	83	0	101	19	0	778	437	162	152	27	424
6	83	0	63	20	0	817	475	159	144	39	438
6	83	0	64	10	0	446	255	86	88	17	240
6	83	0	65	87	0	2736	1524	620	503	89	1654
6	83	0	103	127	0	668	376	166	111	15	558
6	83	0	69	12	0	506	279	96	108	23	303
6	84	0	0	0	0	0	0	0	0	0	0
6	84	0	17	14	0	24	12	10	2	0	10
6	84	0	75	12	0	1	0	1	0	0	0
6	84	0	24	26	0	966	573	205	151	37	485
6	84	0	77	12	0	457	268	99	72	18	228
6	84	0	26	23	0	871	506	177	141	47	496
6	84	0	27	15	0	463	233	138	80	12	286
6	84	0	28	12	0	4	3	0	0	1	6
6	84	0	30	122	0	4737	2863	828	830	216	2729
6	84	0	78	33	0	1244	646	310	248	40	730
6	84	0	79	111	0	4147	2275	916	791	165	2481
6	84	0	36	26	0	15	14	0	0	1	4
6	84	0	40	14	0	228	133	47	36	12	165
6	84	0	83	15	0	21	17	1	3	0	11
6	84	0	41	36	0	987	570	222	162	33	566
6	84	0	84	32	0	31	17	10	3	1	26
6	84	0	42	10	0	0	0	0	0	0	0
6	84	0	86	66	0	2465	1414	475	470	106	1441
6	84	0	44	706	0	25370	14944	5000	4467	959	14190
6	84	0	48	71	0	1	0	1	0	0	0
6	84	0	90	13	0	29	15	3	10	1	50
6	84	0	91	99	0	1879	1099	387	334	59	1431
6	84	0	56	187	0	6835	3881	1441	1276	237	3990
6	84	0	57	32	0	490	260	129	85	16	350
6	84	0	58	11	0	435	267	80	74	14	231
6	84	0	97	44	0	1717	1060	309	269	79	900
6	84	0	87	1016	0	36639	21039	7513	6619	1468	21389
6	84	0	59	37	0	1386	786	292	252	56	796
6	84	0	98	22	0	73	52	8	12	1	46
6	84	0	96	269	0	9778	5527	2052	1807	392	5805
6	84	0	99	73	0	2832	1664	566	487	115	1515
6	84	0	61	16	0	630	323	147	131	29	377
6	84	0	101	19	0	761	424	156	154	27	456
6	84	0	63	20	0	816	438	206	137	35	435
6	84	0	64	10	0	441	240	106	78	17	239
6	84	0	65	87	0	2876	1654	592	535	95	1754
6	84	0	103	127	0	890	558	176	139	17	613
6	84	0	69	12	0	501	303	92	88	18	284
6	85	0	0	0	0	0	0	0	0	0	0
6	85	0	17	14	0	26	10	9	7	0	31
6	85	0	75	12	0	1	0	0	1	0	6
6	85	0	24	26	0	886	485	178	178	45	620
6	85	0	77	12	0	437	228	104	81	24	290
6	85	0	26	23	0	875	496	183	154	42	460
6	85	0	27	15	0	508	286	97	112	13	323
6	85	0	28	12	0	7	6	1	0	0	0
6	85	0	30	122	0	4642	2729	943	746	224	2571
6	85	0	78	33	0	1323	730	284	261	48	808
6	85	0	79	111	0	4319	2481	867	788	183	2524
6	85	0	35	11	0	0	0	0	0	0	0
6	85	0	36	26	0	10	4	6	0	0	0
6	85	0	37	14	0	1	0	1	0	0	0
6	85	0	40	14	0	280	165	69	40	6	160
6	85	0	83	15	0	23	11	11	1	0	0
6	85	0	41	36	0	1090	566	309	190	25	595
6	85	0	84	32	0	44	26	9	7	2	56
6	85	0	42	10	0	2	0	2	0	0	0
6	85	0	86	66	0	2472	1441	508	423	100	1279
6	85	0	44	706	0	25020	14190	5447	4419	964	14374
6	85	0	48	71	0	0	0	0	0	0	0
6	85	0	90	13	0	58	50	3	3	2	25
6	85	0	91	99	0	2312	1431	478	343	60	1258
6	85	0	56	187	0	7008	3990	1464	1281	273	4006
6	85	0	57	32	0	633	350	151	115	17	479
6	85	0	58	11	0	418	231	102	68	17	222
6	85	0	97	44	0	1578	900	358	256	64	869
6	85	0	87	1016	0	36774	21389	7444	6552	1389	21275
6	85	0	59	37	0	1367	796	271	247	53	775
6	85	0	98	22	0	78	46	20	5	7	56
6	85	0	96	269	0	9989	5805	1967	1804	413	5863
6	85	0	99	73	0	2730	1515	605	498	112	1595
6	85	0	61	16	0	668	377	122	133	36	382
6	85	0	101	19	0	738	456	126	124	32	422
6	85	0	63	20	0	827	435	193	167	32	471
6	85	0	64	10	0	445	239	99	88	19	247
6	85	0	65	87	0	3019	1754	651	516	98	1643
6	85	0	103	127	0	1090	613	299	154	24	695
6	85	0	69	12	0	510	284	107	92	27	310
6	86	0	0	0	0	0	0	0	0	0	0
6	86	0	17	14	0	46	31	6	7	2	42
6	86	0	75	12	0	7	6	0	1	0	4
6	86	0	24	26	0	1027	620	195	176	36	553
6	86	0	77	12	0	481	290	78	92	21	262
6	86	0	26	23	0	854	460	181	162	51	581
6	86	0	27	15	0	542	323	106	92	21	306
6	86	0	28	12	0	6	0	6	0	0	0
6	86	0	73	231	0	1	0	1	0	0	0
6	86	0	30	122	0	4632	2571	1074	791	196	2535
6	86	0	78	33	0	1339	808	244	244	43	693
6	86	0	79	111	0	4267	2524	844	730	169	2269
6	86	0	35	11	0	0	0	0	0	0	0
6	86	0	36	26	0	4	0	1	3	0	16
6	86	0	37	14	0	2	0	1	1	0	4
6	86	0	38	30	0	1	0	1	0	0	0
6	86	0	40	14	0	301	160	72	60	9	227
6	86	0	83	15	0	12	0	5	7	0	39
6	86	0	41	36	0	1191	595	294	265	37	862
6	86	0	84	32	0	77	56	9	11	1	42
6	86	0	42	10	0	2	0	0	2	0	8
6	86	0	86	66	0	2309	1279	518	422	90	1381
6	86	0	44	706	0	25131	14374	5112	4637	1008	14999
6	86	0	48	71	0	2	0	2	0	0	0
6	86	0	90	13	0	49	25	19	4	1	20
6	86	0	91	99	0	2324	1258	598	401	67	1564
6	86	0	56	187	0	6970	4006	1435	1256	273	3982
6	86	0	57	32	0	781	479	162	119	21	425
6	86	0	58	11	0	439	222	108	95	14	237
6	86	0	97	44	0	1578	869	351	295	63	973
6	86	0	87	1016	0	36867	21275	7716	6444	1432	20861
6	86	0	59	37	0	1365	775	292	247	51	754
6	86	0	98	22	0	94	56	22	11	5	80
6	86	0	96	269	0	9980	5863	2012	1701	404	5533
6	86	0	99	73	0	2789	1595	585	505	104	1579
6	86	0	61	16	0	657	382	128	116	31	337
6	86	0	101	19	0	750	422	190	107	31	329
6	86	0	63	20	0	831	471	159	162	39	469
6	86	0	64	10	0	447	247	92	87	21	245
6	86	0	65	87	0	3011	1643	717	558	93	1802
6	86	0	103	127	0	1280	695	318	230	37	1003
6	86	0	69	12	0	506	310	85	90	21	273
6	87	0	0	0	0	0	0	0	0	0	0
6	87	0	17	14	0	65	42	16	6	1	34
6	87	0	75	12	0	7	4	2	1	0	3
6	87	0	24	26	0	983	553	224	169	37	511
6	87	0	77	12	0	461	262	114	70	15	185
6	87	0	74	315	0	1	0	1	0	0	0
6	87	0	26	23	0	941	581	164	157	39	502
6	87	0	27	15	0	536	306	127	89	14	264
6	87	0	28	12	0	5	0	0	5	0	22
6	87	0	73	231	0	2	0	2	0	0	0
6	87	0	30	122	0	4650	2535	1014	923	178	2830
6	87	0	78	33	0	1225	693	277	206	49	649
6	87	0	79	111	0	4118	2269	959	732	158	2418
6	87	0	35	11	0	2	0	2	0	0	0
6	87	0	36	26	0	18	16	0	2	0	4
6	87	0	37	14	0	5	4	1	0	0	0
6	87	0	38	30	0	2	0	1	1	0	4
6	87	0	40	14	0	373	227	71	54	21	224
6	87	0	83	15	0	58	39	9	9	1	47
6	87	0	41	36	0	1396	862	221	267	46	747
6	87	0	84	32	0	79	42	29	8	0	32
6	87	0	42	10	0	10	8	0	2	0	12
6	87	0	86	66	0	2446	1381	519	465	81	1447
6	87	0	44	706	0	25608	14999	5140	4465	1004	14428
6	87	0	48	71	0	5	0	3	2	0	5
6	87	0	90	13	0	46	20	11	13	2	55
6	87	0	91	99	0	2750	1564	572	516	98	1874
6	87	0	56	187	0	6967	3982	1455	1245	285	4137
6	87	0	57	32	0	810	425	210	150	25	508
6	87	0	58	11	0	437	237	91	93	16	257
6	87	0	97	44	0	1623	973	288	292	70	929
6	87	0	87	1016	0	36541	20861	7630	6561	1489	21302
6	87	0	59	37	0	1360	754	290	263	53	838
6	87	0	98	22	0	125	80	22	20	3	107
6	87	0	96	269	0	9741	5533	2109	1717	382	5579
6	87	0	99	73	0	2783	1579	598	510	96	1572
6	87	0	61	16	0	618	337	141	116	24	363
6	87	0	101	19	0	711	329	200	163	19	439
6	87	0	63	20	0	855	469	190	154	42	469
6	87	0	64	10	0	434	245	87	83	19	240
6	87	0	65	87	0	3121	1802	586	614	119	2024
6	87	0	103	127	0	1700	1003	376	286	35	1231
6	87	0	69	12	0	470	273	99	73	25	271
6	88	0	0	0	0	0	0	0	0	0	0
6	88	0	17	14	0	61	34	14	10	3	56
6	88	0	75	12	0	6	3	1	2	0	12
6	88	0	24	26	0	930	511	196	182	41	582
6	88	0	77	12	0	398	185	110	89	14	266
6	88	0	74	315	0	1	0	0	1	0	4
6	88	0	26	23	0	849	502	181	135	31	427
6	88	0	27	15	0	510	264	112	110	24	392
6	88	0	28	12	0	23	22	0	1	0	4
6	88	0	73	231	0	2	0	0	2	0	7
6	88	0	30	122	0	4795	2830	895	899	171	2723
6	88	0	78	33	0	1235	649	304	241	41	727
6	88	0	79	111	0	4332	2418	922	821	171	2481
6	88	0	35	11	0	4	0	3	1	0	2
6	88	0	36	26	0	12	4	7	1	0	3
6	88	0	37	14	0	8	0	7	1	0	1
6	88	0	38	30	0	7	4	2	1	0	6
6	88	0	40	14	0	421	224	119	58	20	239
6	88	0	83	15	0	96	47	40	6	3	38
6	88	0	41	36	0	1357	747	349	197	64	691
6	88	0	84	32	0	87	32	36	17	2	92
6	88	0	42	10	0	16	12	3	1	0	4
6	88	0	86	66	0	2477	1447	499	448	83	1364
6	88	0	44	706	0	25166	14428	5287	4424	1027	14488
6	88	0	48	71	0	19	5	10	3	1	19
6	88	0	90	13	0	81	55	12	13	1	62
6	88	0	49	15	0	1	0	1	0	0	0
6	88	0	91	99	0	3095	1874	607	502	112	1790
6	88	0	56	187	0	7071	4137	1400	1249	285	4059
6	88	0	57	32	0	919	508	197	179	35	610
6	88	0	58	11	0	450	257	89	83	21	273
6	88	0	97	44	0	1565	929	331	247	58	771
6	88	0	87	1016	0	36913	21302	7526	6587	1498	21431
6	88	0	59	37	0	1402	838	265	242	57	755
6	88	0	98	22	0	176	107	40	26	3	126
6	88	0	96	269	0	9860	5579	2153	1775	353	5609
6	88	0	99	73	0	2793	1572	611	501	109	1650
6	88	0	61	16	0	662	363	146	120	33	372
6	88	0	101	19	0	780	439	149	157	35	454
6	88	0	63	20	0	820	469	152	164	35	467
6	88	0	64	10	0	432	240	100	73	19	244
6	88	0	65	87	0	3228	2024	563	511	130	1625
6	88	0	103	127	0	2143	1231	517	333	62	1482
6	88	0	69	12	0	460	271	93	82	14	237
6	89	0	0	0	0	0	0	0	0	0	0
6	89	0	17	14	0	85	56	18	8	3	52
6	89	0	75	12	0	16	12	2	1	1	6
6	89	0	24	26	0	966	582	174	171	39	540
6	89	0	77	12	0	466	266	85	94	21	286
6	89	0	74	315	0	5	4	0	0	1	7
6	89	0	26	23	0	778	427	166	158	27	473
6	89	0	27	15	0	588	392	76	100	20	318
6	89	0	28	12	0	14	4	10	0	0	0
6	89	0	73	231	0	8	7	1	0	0	0
6	89	0	30	122	0	4675	2723	940	829	183	2571
6	89	0	78	33	0	1313	727	270	265	51	783
6	89	0	79	111	0	4304	2481	864	784	175	2368
6	89	0	35	11	0	6	2	2	1	1	13
6	89	0	36	26	0	9	3	1	5	0	14
6	89	0	37	14	0	9	1	2	6	0	24
6	89	0	38	30	0	8	6	0	2	0	8
6	89	0	40	14	0	441	239	91	99	12	313
6	89	0	83	15	0	110	38	48	23	1	83
6	89	0	41	36	0	1326	691	288	291	56	864
6	89	0	84	32	0	143	92	21	28	2	127
6	89	0	42	10	0	14	4	8	2	0	5
6	89	0	86	66	0	2404	1364	515	438	87	1396
6	89	0	44	706	0	25103	14488	5141	4524	950	14517
6	89	0	48	71	0	37	19	11	7	0	21
6	89	0	90	13	0	93	62	18	9	4	47
6	89	0	49	15	0	1	0	0	1	0	7
6	89	0	91	99	0	3144	1790	722	520	112	1721
6	89	0	56	187	0	7007	4059	1486	1211	251	3773
6	89	0	57	32	0	1046	610	226	175	35	597
6	89	0	58	11	0	448	273	80	77	18	239
6	89	0	97	44	0	1486	771	375	285	55	895
6	89	0	87	1016	0	37042	21431	7625	6591	1395	20985
6	89	0	59	37	0	1370	755	323	237	55	741
6	89	0	98	22	0	205	126	47	27	5	133
6	89	0	96	269	0	9940	5609	2116	1819	396	5853
6	89	0	99	73	0	2811	1650	512	532	117	1650
6	89	0	61	16	0	669	372	130	138	29	405
6	89	0	101	19	0	777	454	145	141	37	428
6	89	0	63	20	0	823	467	178	145	33	446
6	89	0	64	10	0	439	244	98	82	15	231
6	89	0	65	87	0	2967	1625	736	492	114	1642
6	89	0	103	127	0	2592	1482	621	415	74	1640
6	89	0	69	12	0	447	237	109	84	17	215
6	90	0	0	0	0	0	0	0	0	0	0
6	90	0	17	14	0	97	52	28	14	3	62
6	90	0	75	12	0	13	6	5	1	1	17
6	90	0	24	26	0	940	540	200	158	42	505
6	90	0	77	12	0	482	286	93	80	23	267
6	90	0	74	315	0	9	7	2	0	0	0
6	90	0	26	23	0	844	473	188	158	25	463
6	90	0	27	15	0	514	318	108	62	26	268
6	90	0	28	12	0	5	0	1	4	0	18
6	90	0	73	231	0	5	0	4	1	0	4
6	90	0	30	122	0	4581	2571	1019	804	187	2527
6	90	0	78	33	0	1293	783	220	239	51	709
6	90	0	79	111	0	4263	2368	948	765	182	2471
6	90	0	35	11	0	17	13	4	0	0	0
6	90	0	36	26	0	19	14	4	1	0	5
6	90	0	37	14	0	32	24	5	2	1	17
6	90	0	38	30	0	12	8	4	0	0	0
6	90	0	40	14	0	505	313	95	78	19	253
6	90	0	83	15	0	175	83	42	43	7	191
6	90	0	41	36	0	1429	864	256	248	61	718
6	90	0	84	32	0	214	127	51	28	8	157
6	90	0	42	10	0	16	5	5	6	0	29
6	90	0	86	66	0	2467	1396	527	447	97	1387
6	90	0	44	706	0	25202	14517	5294	4418	973	14219
6	90	0	48	71	0	53	21	22	10	0	37
6	90	0	90	13	0	93	47	27	17	2	68
6	90	0	49	15	0	8	7	0	1	0	3
6	90	0	91	99	0	3150	1721	696	624	109	2108
6	90	0	56	187	0	6806	3773	1505	1275	253	3965
6	90	0	57	32	0	1047	597	235	177	38	606
6	90	0	58	11	0	436	239	102	78	17	229
6	90	0	97	44	0	1581	895	311	304	71	1035
6	90	0	87	1016	0	36698	20985	7708	6615	1390	21142
6	90	0	59	37	0	1362	741	302	265	54	862
6	90	0	98	22	0	227	133	50	36	8	183
6	90	0	96	269	0	10093	5853	2038	1813	389	5676
6	90	0	99	73	0	2824	1650	588	475	111	1529
6	90	0	61	16	0	674	405	120	116	33	380
6	90	0	101	19	0	773	428	184	124	37	396
6	90	0	63	20	0	835	446	191	160	38	458
6	90	0	64	10	0	427	231	107	76	13	193
6	90	0	65	87	0	2976	1642	636	596	102	1951
6	90	0	103	127	0	2883	1640	663	491	89	1839
6	90	0	69	12	0	447	215	120	97	15	269
6	91	0	0	0	0	0	0	0	0	0	0
6	91	0	17	14	0	114	62	28	23	1	92
6	91	0	75	12	0	26	17	7	2	0	13
6	91	0	24	26	0	908	505	201	175	27	510
6	91	0	77	12	0	476	267	105	73	31	259
6	91	0	74	315	0	7	0	5	2	0	6
6	91	0	26	23	0	853	463	194	166	30	508
6	91	0	27	15	0	506	268	122	93	23	287
6	91	0	28	12	0	21	18	0	2	1	12
6	91	0	73	231	0	8	4	1	3	0	16
6	91	0	30	122	0	4567	2527	1001	850	189	2713
6	91	0	78	33	0	1256	709	291	207	49	658
6	91	0	79	111	0	4279	2471	849	778	181	2485
6	91	0	35	11	0	11	0	7	4	0	17
6	91	0	36	26	0	13	5	3	4	1	27
6	91	0	37	14	0	33	17	12	3	1	23
6	91	0	38	30	0	10	0	7	3	0	16
6	91	0	40	14	0	489	253	135	81	20	268
6	91	0	83	15	0	314	191	73	44	6	178
6	91	0	41	36	0	1336	718	325	227	66	722
6	91	0	84	32	0	272	157	64	43	8	188
6	91	0	42	10	0	39	29	3	5	2	28
6	91	0	86	66	0	2458	1387	524	442	105	1435
6	91	0	44	706	0	25058	14219	5324	4538	977	14804
6	91	0	48	71	0	86	37	34	15	0	70
6	91	0	90	13	0	114	68	17	23	6	126
6	91	0	49	15	0	6	3	2	0	1	2
6	91	0	91	99	0	3515	2108	654	626	127	2012
6	91	0	56	187	0	6968	3965	1405	1314	284	4172
6	91	0	57	32	0	1101	606	284	175	36	549
6	91	0	58	11	0	420	229	90	80	21	297
6	91	0	97	44	0	1695	1035	312	281	67	930
6	91	0	87	1016	0	36708	21142	7477	6659	1430	21516
6	91	0	59	37	0	1453	862	280	265	46	762
6	91	0	98	22	0	293	183	69	36	5	141
6	91	0	96	269	0	9923	5676	2100	1741	406	5521
6	91	0	99	73	0	2756	1529	636	488	103	1548
6	91	0	61	16	0	648	380	139	102	27	316
6	91	0	101	19	0	749	396	172	149	32	454
6	91	0	63	20	0	840	458	172	165	45	557
6	91	0	64	10	0	396	193	104	90	9	222
6	91	0	65	87	0	3226	1951	615	535	125	1716
6	91	0	103	127	0	3247	1839	741	564	103	1984
6	91	0	69	12	0	474	269	81	98	26	299
6	92	0	0	0	0	0	0	0	0	0	0
6	92	0	16	21	0	1	0	1	0	0	0
6	92	0	17	14	0	148	92	28	21	7	100
6	92	0	75	12	0	22	13	5	4	0	20
6	92	0	24	26	0	920	510	210	168	32	533
6	92	0	77	12	0	462	259	100	82	21	271
6	92	0	74	315	0	10	6	0	4	0	29
6	92	0	26	23	0	880	508	180	165	27	494
6	92	0	27	15	0	509	287	99	103	20	349
6	92	0	28	12	0	24	12	11	1	0	4
6	92	0	73	231	0	20	16	2	2	0	5
6	92	0	30	122	0	4722	2713	959	843	207	2645
6	92	0	78	33	0	1236	658	299	231	48	675
6	92	0	79	111	0	4305	2485	875	767	178	2449
6	92	0	35	11	0	25	17	3	4	1	22
6	92	0	36	26	0	33	27	3	2	1	9
6	92	0	37	14	0	46	23	13	10	0	45
6	92	0	38	30	0	19	16	0	3	0	7
6	92	0	40	14	0	510	268	107	119	16	357
6	92	0	83	15	0	354	178	103	61	12	243
6	92	0	41	36	0	1365	722	301	283	59	929
6	92	0	84	32	0	332	188	88	45	11	205
6	92	0	42	10	0	45	28	12	4	1	23
6	92	0	86	66	0	2506	1435	518	462	91	1348
6	92	0	44	706	0	25482	14804	5078	4582	1018	15009
6	92	0	47	17	0	0	0	0	0	0	0
6	92	0	48	71	0	157	70	55	31	1	144
6	92	0	90	13	0	183	126	29	22	6	104
6	92	0	49	15	0	4	2	1	1	0	3
6	92	0	91	99	0	3466	2012	740	581	133	1811
6	92	0	56	187	0	7099	4172	1397	1240	290	3963
6	92	0	57	32	0	1086	549	280	225	32	640
6	92	0	58	11	0	479	297	86	73	23	252
6	92	0	97	44	0	1624	930	349	284	61	931
6	92	0	87	1016	0	36636	21516	7384	6339	1397	20472
6	92	0	59	37	0	1365	762	302	244	57	799
6	92	0	98	22	0	282	141	87	44	10	221
6	92	0	96	269	0	9795	5521	2094	1776	404	5711
6	92	0	99	73	0	2788	1548	598	538	104	1600
6	92	0	61	16	0	608	316	163	105	24	306
6	92	0	101	19	0	781	454	144	147	36	479
6	92	0	63	20	0	946	557	180	165	44	488
6	92	0	64	10	0	430	222	107	87	14	249
6	92	0	65	87	0	3069	1716	703	547	103	1760
6	92	0	103	127	0	3567	1984	839	632	112	2213
6	92	0	68	272	0	1	0	1	0	0	0
6	92	0	69	12	0	484	299	75	88	22	275
6	93	0	0	0	0	0	0	0	0	0	0
6	93	0	16	21	0	0	0	0	0	0	0
6	93	0	17	14	0	166	100	41	20	5	101
6	93	0	75	12	0	31	20	6	4	1	26
6	93	0	24	26	0	951	533	207	169	42	562
6	93	0	77	12	0	475	271	95	92	17	264
6	93	0	74	315	0	32	29	2	0	1	10
6	93	0	26	23	0	877	494	205	144	34	473
6	93	0	27	15	0	545	349	91	89	16	275
6	93	0	28	12	0	15	4	5	5	1	18
6	93	0	73	231	0	16	5	9	2	0	9
6	93	0	30	122	0	4677	2645	1004	839	189	2620
6	93	0	78	33	0	1279	675	279	270	55	859
6	93	0	79	111	0	4298	2449	943	738	168	2343
6	93	0	81	17	0	0	0	0	0	0	0
6	93	0	35	11	0	40	22	14	4	0	12
6	93	0	36	26	0	26	9	13	3	1	29
6	93	0	37	14	0	65	45	9	9	2	56
6	93	0	38	30	0	12	7	5	0	0	0
6	93	0	40	14	0	567	357	94	95	21	254
6	93	0	83	15	0	457	243	110	92	12	302
6	93	0	41	36	0	1490	929	237	260	64	796
6	93	0	84	32	0	378	205	92	66	15	332
6	93	0	42	10	0	49	23	15	11	0	44
6	93	0	86	66	0	2552	1348	627	480	97	1372
6	93	0	44	706	0	25600	15009	5164	4426	1001	14282
6	93	0	47	17	0	0	0	0	0	0	0
6	93	0	48	71	0	249	144	49	48	8	246
6	93	0	90	13	0	188	104	53	26	5	128
6	93	0	49	15	0	6	3	2	1	0	3
6	93	0	91	99	0	3354	1811	788	629	126	2015
6	93	0	56	187	0	6901	3963	1432	1210	296	3980
6	93	0	57	32	0	1164	640	255	222	47	753
6	93	0	58	11	0	444	252	104	73	15	194
6	93	0	97	44	0	1648	931	348	299	70	968
6	93	0	87	1016	0	36011	20472	7793	6385	1361	20737
6	93	0	59	37	0	1398	799	285	265	49	860
6	93	0	98	22	0	353	221	62	60	10	228
