Rep	Year	RepSeason	PatchID	Ncells	Species	NInd	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs
1	87	0	58	11	0	399	177	101	102	19	343
1	87	0	97	44	0	1644	982	310	285	67	950
1	87	0	87	1016	0	36193	20731	7514	6549	1399	20988
1	87	0	59	37	0	1380	789	260	266	65	849
1	87	0	98	22	0	558	320	110	112	16	380
1	87	0	96	269	0	9951	5621	2149	1778	403	5629
1	87	0	99	73	0	2795	1561	599	519	116	1658
1	87	0	61	16	0	635	351	137	120	27	385
1	87	0	101	19	0	696	377	161	127	31	376
1	87	0	63	20	0	862	492	186	153	31	437
1	87	0	64	10	0	459	262	90	86	21	262
1	87	0	65	87	0	3150	1840	599	592	119	1831
1	87	0	103	127	0	1214	730	273	180	31	856
1	87	0	69	12	0	480	296	80	81	23	276
1	88	0	0	0	0	0	0	0	0	0	0
1	88	0	74	315	0	0	0	0	0	0	0
1	88	0	73	231	0	2	0	2	0	0	0
1	88	0	35	11	0	38	20	8	9	1	35
1	88	0	37	14	0	18	8	9	1	0	3
1	88	0	38	30	0	23	16	5	2	0	5
1	88	0	40	14	0	519	290	127	81	21	258
1	88	0	83	15	0	248	139	66	37	6	154
1	88	0	41	36	0	1452	852	298	229	73	791
1	88	0	84	32	0	150	71	56	18	5	90
1	88	0	42	10	0	8	4	2	1	1	10
1	88	0	86	66	0	2492	1425	496	472	99	1428
1	88	0	44	706	0	25451	14740	5164	4548	999	14744
1	88	0	47	17	0	0	0	0	0	0	0
1	88	0	48	71	0	1406	828	342	206	30	816
1	88	0	90	13	0	0	0	0	0	0	0
1	88	0	49	15	0	1	0	1	0	0	0
1	88	0	91	99	0	3518	2064	706	612	136	2010
1	88	0	56	187	0	6907	3949	1435	1253	270	3928
1	88	0	57	32	0	1174	640	265	224	45	679
1	88	0	58	11	0	525	343	74	85	23	245
1	88	0	97	44	0	1647	950	357	278	62	850
1	88	0	87	1016	0	36310	20988	7431	6472	1419	20829
1	88	0	59	37	0	1411	849	264	241	57	757
1	88	0	98	22	0	655	380	145	103	27	366
1	88	0	96	269	0	9877	5629	2058	1804	386	5726
1	88	0	99	73	0	2892	1658	597	518	119	1587
1	88	0	61	16	0	652	385	132	113	22	320
1	88	0	101	19	0	741	376	187	152	26	449
1	88	0	63	20	0	811	437	187	160	27	449
1	88	0	64	10	0	444	262	89	75	18	204
1	88	0	65	87	0	3094	1831	600	544	119	1787
1	88	0	103	127	0	1509	856	393	219	41	998
1	88	0	69	12	0	476	276	115	70	15	227
1	89	0	0	0	0	0	0	0	0	0	0
1	89	0	74	315	0	0	0	0	0	0	0
1	89	0	73	231	0	1	0	0	1	0	3
1	89	0	35	11	0	57	35	10	9	3	49
1	89	0	37	14	0	24	3	14	7	0	25
1	89	0	38	30	0	23	5	15	3	0	14
1	89	0	40	14	0	503	258	123	106	16	311
1	89	0	83	15	0	302	154	95	51	2	173
1	89	0	41	36	0	1396	791	295	249	61	817
1	89	0	84	32	0	192	90	58	43	1	152
1	89	0	42	10	0	15	10	3	1	1	9
1	89	0	86	66	0	2553	1428	557	458	110	1465
1	89	0	44	706	0	25441	14744	5211	4482	1004	14490
1	89	0	47	17	0	0	0	0	0	0	0
1	89	0	48	71	0	1549	816	410	277	46	1060
1	89	0	90	13	0	0	0	0	0	0	0
1	89	0	49	15	0	1	0	0	1	0	2
1	89	0	91	99	0	3525	2010	769	607	139	1983
1	89	0	88	137	0	1	0	1	0	0	0
1	89	0	56	187	0	6984	3928	1510	1265	281	4094
1	89	0	57	32	0	1234	679	289	223	43	658
1	89	0	92	194	0	0	0	0	0	0	0
1	89	0	58	11	0	434	245	90	68	31	254
1	89	0	97	44	0	1577	850	356	317	54	978
1	89	0	87	1016	0	36299	20829	7624	6404	1442	20873
1	89	0	59	37	0	1337	757	309	230	41	730
1	89	0	98	22	0	679	366	159	119	35	450
1	89	0	96	269	0	9965	5726	2037	1792	410	5680
1	89	0	99	73	0	2822	1587	604	514	117	1628
1	89	0	61	16	0	617	320	160	114	23	326
1	89	0	101	19	0	796	449	162	156	29	474
1	89	0	63	20	0	832	449	186	162	35	458
1	89	0	64	10	0	412	204	108	87	13	205
1	89	0	65	87	0	3096	1787	655	540	114	1769
1	89	0	103	127	0	1812	998	440	331	43	1319
1	89	0	69	12	0	468	227	131	92	18	283
1	90	0	0	0	0	0	0	0	0	0	0
1	90	0	74	315	0	0	0	0	0	0	0
1	90	0	73	231	0	4	3	1	0	0	0
1	90	0	35	11	0	80	49	17	10	4	69
1	90	0	37	14	0	47	25	7	13	2	70
1	90	0	38	30	0	28	14	4	10	0	43
1	90	0	40	14	0	539	311	95	116	17	330
1	90	0	83	15	0	353	173	95	78	7	283
1	90	0	41	36	0	1424	817	284	266	57	802
1	90	0	84	32	0	251	152	51	43	5	219
1	90	0	42	10	0	17	9	5	3	0	8
1	90	0	86	66	0	2576	1465	540	454	117	1506
1	90	0	44	706	0	25048	14490	5159	4456	943	14209
1	90	0	47	17	0	0	0	0	0	0	0
1	90	0	48	71	0	1828	1060	367	347	54	1253
1	90	0	90	13	0	0	0	0	0	0	0
1	90	0	49	15	0	4	2	1	0	1	2
1	90	0	91	99	0	3532	1983	771	645	133	2016
1	90	0	88	137	0	1	0	1	0	0	0
1	90	0	56	187	0	7160	4094	1441	1349	276	4222
1	90	0	57	32	0	1225	658	260	252	55	863
1	90	0	92	194	0	1	0	1	0	0	0
1	90	0	58	11	0	442	254	102	69	17	228
1	90	0	97	44	0	1715	978	345	336	56	1008
1	90	0	87	1016	0	36412	20873	7647	6531	1361	21044
1	90	0	59	37	0	1331	730	290	264	47	867
1	90	0	98	22	0	752	450	125	146	31	500
1	90	0	96	269	0	9894	5680	2059	1757	398	5656
1	90	0	99	73	0	2841	1628	552	545	116	1694
1	90	0	61	16	0	610	326	132	137	15	370
1	90	0	101	19	0	792	474	145	142	31	414
1	90	0	63	20	0	826	458	159	172	37	538
1	90	0	64	10	0	427	205	113	92	17	261
1	90	0	65	87	0	3056	1769	640	526	121	1767
1	90	0	103	127	0	2235	1319	478	377	61	1557
1	90	0	69	12	0	516	283	97	117	19	336
1	91	0	0	0	0	0	0	0	0	0	0
1	91	0	74	315	0	0	0	0	0	0	0
1	91	0	73	231	0	1	0	1	0	0	0
1	91	0	35	11	0	114	69	31	13	1	56
1	91	0	37	14	0	92	70	12	9	1	44
1	91	0	38	30	0	57	43	7	6	1	37
1	91	0	40	14	0	567	330	132	84	21	291
1	91	0	83	15	0	490	283	108	83	16	291
1	91	0	41	36	0	1429	802	305	259	63	787
1	91	0	84	32	0	349	219	77	42	11	204
1	91	0	42	10	0	19	8	6	5	0	33
1	91	0	86	66	0	2600	1506	512	460	122	1487
1	91	0	44	706	0	24895	14209	5139	4519	1028	15009
1	91	0	47	17	0	0	0	0	0	0	0
1	91	0	48	71	0	2119	1253	458	345	63	1155
1	91	0	90	13	0	0	0	0	0	0	0
1	91	0	49	15	0	7	2	3	2	0	7
1	91	0	91	99	0	3560	2016	735	678	131	2145
1	91	0	88	137	0	1	0	1	0	0	0
1	91	0	56	187	0	7156	4222	1394	1254	286	3962
1	91	0	57	32	0	1402	863	252	231	56	696
1	91	0	92	194	0	2	0	0	2	0	6
1	91	0	58	11	0	427	228	110	76	13	196
1	91	0	97	44	0	1710	1008	321	311	70	931
1	91	0	87	1016	0	36695	21044	7593	6654	1404	21318
1	91	0	59	37	0	1445	867	279	248	51	790
1	91	0	98	22	0	807	500	158	119	30	423
1	91	0	96	269	0	9934	5656	2156	1732	390	5526
1	91	0	99	73	0	2848	1694	551	482	121	1644
1	91	0	61	16	0	651	370	129	123	29	385
1	91	0	101	19	0	754	414	187	122	31	401
1	91	0	63	20	0	884	538	168	145	33	404
1	91	0	64	10	0	461	261	88	90	22	247
1	91	0	65	87	0	3051	1767	613	566	105	1860
1	91	0	103	127	0	2686	1557	623	427	79	1625
1	91	0	69	12	0	525	336	74	84	31	286
1	92	0	0	0	0	0	0	0	0	0	0
1	92	0	74	315	0	0	0	0	0	0	0
1	92	0	73	231	0	4	0	3	1	0	6
1	92	0	35	11	0	115	56	33	25	1	99
1	92	0	37	14	0	88	44	35	8	1	32
1	92	0	38	30	0	71	37	24	9	1	44
1	92	0	40	14	0	523	291	117	100	15	312
1	92	0	83	15	0	551	291	154	89	17	290
1	92	0	41	36	0	1452	787	351	270	44	782
1	92	0	84	32	0	368	204	107	49	8	194
1	92	0	42	10	0	52	33	9	10	0	44
1	92	0	86	66	0	2523	1487	484	460	92	1456
1	92	0	44	706	0	25645	15009	5143	4508	985	14473
1	92	0	47	17	0	0	0	0	0	0	0
1	92	0	48	71	0	2165	1155	562	382	66	1294
1	92	0	90	13	0	1	0	1	0	0	0
1	92	0	49	15	0	9	7	2	0	0	0
1	92	0	91	99	0	3683	2145	744	655	139	1988
1	92	0	88	137	0	1	0	1	0	0	0
1	92	0	56	187	0	6899	3962	1449	1208	280	3913
1	92	0	57	32	0	1243	696	261	231	55	742
1	92	0	92	194	0	6	6	0	0	0	0
1	92	0	58	11	0	391	196	87	88	20	263
1	92	0	97	44	0	1707	931	411	293	72	990
1	92	0	87	1016	0	36850	21318	7540	6527	1465	21076
1	92	0	59	37	0	1352	790	291	226	45	725
1	92	0	98	22	0	763	423	181	130	29	429
1	92	0	96	269	0	9842	5526	2130	1807	379	5856
1	92	0	99	73	0	2789	1644	592	443	110	1390
1	92	0	61	16	0	676	385	145	117	29	329
1	92	0	101	19	0	750	401	172	145	32	400
1	92	0	63	20	0	806	404	223	134	45	453
1	92	0	64	10	0	440	247	96	76	21	204
1	92	0	65	87	0	3072	1860	602	502	108	1732
1	92	0	103	127	0	2936	1625	706	518	87	1868
1	92	0	69	12	0	461	286	95	60	20	214
1	93	0	0	0	0	0	0	0	0	0	0
1	93	0	74	315	0	0	0	0	0	0	0
1	93	0	73	231	0	10	6	1	3	0	11
1	93	0	35	11	0	156	99	28	25	4	110
1	93	0	37	14	0	85	32	22	27	4	110
1	93	0	38	30	0	84	44	19	21	0	87
1	93	0	40	14	0	560	312	123	105	20	291
1	93	0	83	15	0	565	290	139	122	14	340
1	93	0	41	36	0	1430	782	299	289	60	850
1	93	0	84	32	0	367	194	87	77	9	312
1	93	0	42	10	0	69	44	16	8	1	34
1	93	0	86	66	0	2529	1456	542	430	101	1403
1	93	0	44	706	0	25237	14473	5357	4428	979	14268
1	93	0	47	17	0	0	0	0	0	0	0
1	93	0	48	71	0	2379	1294	511	483	91	1607
1	93	0	90	13	0	2	0	1	1	0	3
1	93	0	49	15	0	4	0	3	1	0	5
1	93	0	91	99	0	3535	1988	801	620	126	1975
1	93	0	88	137	0	0	0	0	0	0	0
1	93	0	56	187	0	6864	3913	1442	1267	242	3892
1	93	0	57	32	0	1241	742	239	221	39	635
1	93	0	92	194	0	3	0	3	0	0	0
1	93	0	58	11	0	434	263	75	79	17	233
1	93	0	97	44	0	1687	990	320	319	58	933
1	93	0	87	1016	0	36632	21076	7545	6576	1435	20995
1	93	0	59	37	0	1304	725	290	246	43	746
1	93	0	98	22	0	765	429	161	151	24	473
1	93	0	96	269	0	10017	5856	1980	1823	358	5663
1	93	0	99	73	0	2619	1390	639	479	111	1578
1	93	0	61	16	0	629	329	153	122	25	392
1	93	0	101	19	0	749	400	169	152	28	448
1	93	0	63	20	0	834	453	170	177	34	529
1	93	0	64	10	0	406	204	102	74	26	258
1	93	0	65	87	0	3031	1732	688	504	107	1674
1	93	0	103	127	0	3324	1868	760	590	106	2123
1	93	0	68	272	0	1	0	1	0	0	0
1	93	0	69	12	0	433	214	123	80	16	248
1	94	0	0	0	0	0	0	0	0	0	0
1	94	0	74	315	0	1	0	1	0	0	0
1	94	0	73	231	0	16	11	3	2	0	8
1	94	0	35	11	0	195	110	51	28	6	102
1	94	0	37	14	0	163	110	25	22	6	119
1	94	0	38	30	0	126	87	17	22	0	96
1	94	0	40	14	0	524	291	111	106	16	322
1	94	0	83	15	0	615	340	137	118	20	352
1	94	0	41	36	0	1447	850	262	265	70	764
1	94	0	84	32	0	500	312	98	76	14	345
1	94	0	42	10	0	65	34	16	14	1	50
1	94	0	86	66	0	2504	1403	564	447	90	1354
1	94	0	44	706	0	25090	14268	5227	4598	997	15257
1	94	0	47	17	0	0	0	0	0	0	0
1	94	0	48	71	0	2657	1607	477	469	104	1540
1	94	0	90	13	0	5	3	1	1	0	3
1	94	0	49	15	0	10	5	2	3	0	8
1	94	0	91	99	0	3537	1975	750	667	145	2133
1	94	0	88	137	0	0	0	0	0	0	0
1	94	0	56	187	0	6883	3892	1474	1264	253	3977
1	94	0	57	32	0	1198	635	306	204	53	661
1	94	0	92	194	0	3	0	1	2	0	10
1	94	0	58	11	0	440	233	116	72	19	220
1	94	0	97	44	0	1707	933	383	315	76	951
1	94	0	87	1016	0	36570	20995	7584	6569	1422	21021
1	94	0	59	37	0	1339	746	289	254	50	839
1	94	0	98	22	0	778	473	128	149	28	456
1	94	0	96	269	0	9817	5663	2005	1746	403	5615
1	94	0	99	73	0	2831	1578	603	530	120	1628
1	94	0	61	16	0	664	392	124	124	24	379
1	94	0	101	19	0	774	448	156	137	33	410
1	94	0	63	20	0	872	529	151	148	44	461
1	94	0	64	10	0	459	258	95	83	23	228
1	94	0	65	87	0	3015	1674	640	582	119	1874
1	94	0	103	127	0	3723	2123	824	655	121	2235
1	94	0	68	272	0	2	0	1	1	0	5
1	94	0	69	12	0	474	248	108	98	20	283
1	95	0	0	0	0	0	0	0	0	0	0
1	95	0	74	315	0	2	0	1	1	0	7
1	95	0	73	231	0	14	8	3	2	1	16
1	95	0	35	11	0	185	102	37	39	7	179
1	95	0	37	14	0	208	119	61	22	6	93
1	95	0	38	30	0	151	96	35	14	6	109
1	95	0	40	14	0	553	322	116	100	15	287
1	95	0	83	15	0	609	352	122	117	18	328
1	95	0	41	36	0	1363	764	312	228	59	727
1	95	0	84	32	0	597	345	158	81	13	306
1	95	0	42	10	0	81	50	16	14	1	50
1	95	0	86	66	0	2499	1354	538	505	102	1616
1	95	0	44	706	0	25855	15257	5086	4520	992	14470
1	95	0	47	17	0	0	0	0	0	0	0
1	95	0	48	71	0	2614	1540	563	401	110	1344
1	95	0	90	13	0	6	3	2	1	0	7
1	95	0	49	15	0	17	8	6	2	1	17
1	95	0	91	99	0	3678	2133	773	650	122	2035
1	95	0	88	137	0	0	0	0	0	0	0
1	95	0	56	187	0	6937	3977	1414	1278	268	3956
1	95	0	57	32	0	1250	661	274	264	51	779
1	95	0	92	194	0	11	10	0	1	0	2
1	95	0	58	11	0	446	220	111	101	14	315
1	95	0	97	44	0	1699	951	351	324	73	1062
1	95	0	87	1016	0	36403	21021	7469	6495	1418	20789
1	95	0	59	37	0	1448	839	281	272	56	776
1	95	0	98	22	0	764	456	163	115	30	396
1	95	0	96	269	0	9814	5615	2090	1726	383	5673
1	95	0	99	73	0	2838	1628	579	509	122	1609
1	95	0	61	16	0	645	379	136	101	29	324
1	95	0	101	19	0	743	410	179	126	28	381
1	95	0	63	20	0	824	461	195	122	46	434
1	95	0	64	10	0	427	228	107	75	17	204
1	95	0	65	87	0	3179	1874	621	551	133	1809
1	95	0	103	127	0	4008	2235	922	693	158	2401
1	95	0	68	272	0	6	5	0	1	0	3
1	95	0	69	12	0	477	283	80	99	15	236
1	96	0	0	0	0	0	0	0	0	0	0
1	96	0	74	315	0	9	7	0	1	1	4
1	96	0	73	231	0	25	16	6	3	0	16
1	96	0	35	11	0	269	179	52	33	5	139
1	96	0	37	14	0	212	93	62	53	4	216
1	96	0	38	30	0	186	109	43	30	4	136
1	96	0	40	14	0	517	287	115	102	13	298
1	96	0	83	15	0	589	328	118	113	30	384
1	96	0	41	36	0	1395	727	360	256	52	752
1	96	0	84	32	0	609	306	159	130	14	506
1	96	0	42	10	0	82	50	18	12	2	60
1	96	0	86	66	0	2637	1616	467	460	94	1357
1	96	0	44	706	0	25065	14470	5248	4337	1010	14354
1	96	0	47	17	0	0	0	0	0	0	0
1	96	0	48	71	0	2473	1344	577	461	91	1538
1	96	0	90	13	0	10	7	0	2	1	23
1	96	0	49	15	0	24	17	1	6	0	27
1	96	0	91	99	0	3655	2035	844	640	136	2021
1	96	0	88	137	0	1	0	1	0	0	0
1	96	0	56	187	0	6952	3956	1452	1263	281	4135
1	96	0	57	32	0	1342	779	245	262	56	759
1	96	0	92	194	0	5	2	2	0	1	6
1	96	0	58	11	0	501	315	65	100	21	279
1	96	0	97	44	0	1782	1062	321	318	81	1023
1	96	0	87	1016	0	36383	20789	7753	6448	1393	20900
1	96	0	59	37	0	1403	776	316	256	55	788
1	96	0	98	22	0	728	396	167	145	20	457
1	96	0	96	269	0	9926	5673	2058	1826	369	5738
1	96	0	99	73	0	2823	1609	602	500	112	1578
1	96	0	61	16	0	604	324	139	119	22	359
1	96	0	101	19	0	707	381	158	142	26	417
1	96	0	63	20	0	827	434	191	168	34	495
1	96	0	64	10	0	408	204	97	91	16	251
1	96	0	65	87	0	3170	1809	712	526	123	1667
1	96	0	103	127	0	4280	2401	935	784	160	2624
1	96	0	68	272	0	6	3	2	1	0	2
1	96	0	69	12	0	460	236	113	86	25	290
1	97	0	0	0	0	0	0	0	0	0	0
1	97	0	74	315	0	10	4	4	0	2	8
1	97	0	73	231	0	31	16	10	4	1	27
1	97	0	35	11	0	258	139	78	35	6	122
1	97	0	37	14	0	327	216	47	58	6	212
1	97	0	38	30	0	232	136	50	37	9	185
1	97	0	40	14	0	536	298	127	93	18	287
1	97	0	83	15	0	616	384	105	106	21	294
1	97	0	41	36	0	1458	752	361	293	52	835
1	97	0	84	32	0	799	506	144	126	23	445
1	97	0	42	10	0	106	60	30	14	2	55
1	97	0	86	66	0	2407	1357	543	417	90	1292
1	97	0	44	706	0	25073	14354	5256	4495	968	14652
1	97	0	47	17	0	0	0	0	0	0	0
1	97	0	48	71	0	2616	1538	546	459	73	1318
1	97	0	90	13	0	26	23	2	1	0	3
1	97	0	49	15	0	41	27	7	5	2	31
1	97	0	53	12	0	0	0	0	0	0	0
1	97	0	91	99	0	3636	2021	774	708	133	2224
1	97	0	88	137	0	1	0	0	1	0	2
1	97	0	56	187	0	7146	4135	1514	1206	291	3737
1	97	0	57	32	0	1300	759	257	230	54	719
1	97	0	92	194	0	9	6	1	2	0	5
1	97	0	58	11	0	456	279	83	67	27	251
1	97	0	97	44	0	1719	1023	330	295	71	926
1	97	0	87	1016	0	36614	20900	7683	6632	1399	20989
1	97	0	59	37	0	1404	788	296	271	49	815
1	97	0	98	22	0	771	457	156	136	22	431
1	97	0	96	269	0	9991	5738	2065	1801	387	5630
1	97	0	99	73	0	2823	1578	612	532	101	1611
1	97	0	61	16	0	624	359	134	111	20	289
1	97	0	101	19	0	709	417	147	118	27	377
1	97	0	63	20	0	856	495	167	169	25	446
1	97	0	64	10	0	456	251	100	86	19	227
1	97	0	65	87	0	3045	1667	695	572	111	1785
1	97	0	103	127	0	4556	2624	940	829	163	2580
1	97	0	68	272	0	7	2	3	2	0	9
1	97	0	69	12	0	496	290	95	98	13	251
1	98	0	0	0	0	0	0	0	0	0	0
1	98	0	74	315	0	11	8	0	3	0	12
1	98	0	73	231	0	42	27	7	7	1	36
1	98	0	35	11	0	260	122	69	64	5	206
1	98	0	37	14	0	380	212	117	39	12	155
1	98	0	38	30	0	299	185	68	36	10	177
1	98	0	40	14	0	531	287	104	124	16	357
1	98	0	83	15	0	555	294	129	108	24	319
1	98	0	41	36	0	1476	835	283	295	63	910
1	98	0	84	32	0	808	445	224	124	15	423
1	98	0	42	10	0	105	55	22	26	2	110
1	98	0	86	66	0	2408	1292	570	459	87	1432
1	98	0	44	706	0	25334	14652	5176	4521	985	14763
1	98	0	47	17	0	0	0	0	0	0	0
1	98	0	48	71	0	2489	1318	600	479	92	1486
1	98	0	90	13	0	17	3	11	3	0	13
1	98	0	49	15	0	53	31	12	9	1	42
1	98	0	53	12	0	1	0	1	0	0	0
1	98	0	91	99	0	3784	2224	731	674	155	2078
1	98	0	88	137	0	2	2	0	0	0	0
1	98	0	56	187	0	6781	3737	1517	1245	282	3983
1	98	0	57	32	0	1270	719	287	206	58	678
1	98	0	92	194	0	8	5	2	1	0	7
1	98	0	58	11	0	438	251	96	68	23	212
1	98	0	97	44	0	1682	926	386	289	81	939
1	98	0	87	1016	0	36594	20989	7541	6634	1430	21444
1	98	0	59	37	0	1384	815	274	247	48	738
1	98	0	98	22	0	754	431	160	132	31	451
1	98	0	96	269	0	9834	5630	2010	1813	381	5782
1	98	0	99	73	0	2823	1611	558	538	116	1623
1	98	0	61	16	0	585	289	153	123	20	345
1	98	0	101	19	0	708	377	180	125	26	371
1	98	0	63	20	0	831	446	185	161	39	484
1	98	0	64	10	0	440	227	103	88	22	249
1	98	0	65	87	0	3184	1785	667	601	131	1882
1	98	0	103	127	0	4528	2580	965	794	189	2679
1	98	0	68	272	0	15	9	4	2	0	6
1	98	0	69	12	0	452	251	104	77	20	266
1	99	0	0	0	0	0	0	0	0	0	0
1	99	0	74	315	0	18	12	5	0	1	8
1	99	0	73	231	0	56	36	11	9	0	41
1	99	0	35	11	0	352	206	67	63	16	188
1	99	0	37	14	0	343	155	95	85	8	284
1	99	0	38	30	0	325	177	85	54	9	256
1	99	0	40	14	0	547	357	77	98	15	283
1	99	0	83	15	0	615	319	158	113	25	339
1	99	0	41	36	0	1470	910	250	249	61	742
1	99	0	84	32	0	834	423	201	193	17	589
1	99	0	42	10	0	158	110	26	20	2	96
1	99	0	86	66	0	2571	1432	535	511	93	1557
1	99	0	44	706	0	25289	14763	5061	4451	1014	14401
1	99	0	47	17	0	1	0	1	0	0	0
1	99	0	48	71	0	2633	1486	516	509	122	1668
1	99	0	90	13	0	23	13	3	7	0	28
1	99	0	49	15	0	71	42	18	11	0	41
1	99	0	53	12	0	1	0	0	1	0	3
1	99	0	91	99	0	3644	2078	782	648	136	2037
1	99	0	88	137	0	1	0	1	0	0	0
1	99	0	56	187	0	6985	3983	1409	1325	268	4088
1	99	0	57	32	0	1252	678	285	235	54	716
1	99	0	92	194	0	10	7	3	0	0	0
1	99	0	58	11	0	419	212	114	76	17	225
1	99	0	97	44	0	1695	939	366	327	63	981
1	99	0	87	1016	0	36905	21444	7579	6463	1419	20568
1	99	0	59	37	0	1336	738	327	225	46	727
1	99	0	98	22	0	756	451	137	145	23	441
1	99	0	96	269	0	9932	5782	1997	1737	416	5779
1	99	0	99	73	0	2801	1623	572	484	122	1578
1	99	0	61	16	0	629	345	135	134	15	368
1	99	0	101	19	0	681	371	149	141	20	410
1	99	0	63	20	0	871	484	181	175	31	469
1	99	0	64	10	0	460	249	102	89	20	229
1	99	0	65	87	0	3279	1882	707	569	121	1841
1	99	0	103	127	0	4699	2679	1037	806	177	2593
1	99	0	68	272	0	17	6	7	3	1	17
1	99	0	69	12	0	475	266	112	80	17	238
1	100	0	0	0	0	0	0	0	0	0	0
1	100	0	74	315	0	21	8	9	3	1	0
1	100	0	73	231	0	74	41	21	10	2	0
1	100	0	35	11	0	356	188	85	73	10	0
1	100	0	37	14	0	480	284	93	80	23	0
1	100	0	38	30	0	405	256	78	58	13	0
1	100	0	40	14	0	508	283	134	70	21	0
1	100	0	83	15	0	602	339	120	122	21	0
1	100	0	41	36	0	1395	742	358	234	61	0
1	100	0	84	32	0	1001	589	192	177	43	0
1	100	0	42	10	0	165	96	50	17	2	0
1	100	0	86	66	0	2595	1557	451	482	105	0
1	100	0	44	706	0	25032	14401	5221	4425	985	0
1	100	0	47	17	0	1	0	0	1	0	0
1	100	0	48	71	0	2788	1668	535	468	117	0
1	100	0	90	13	0	39	28	7	3	1	0
1	100	0	49	15	0	79	41	21	14	3	0
1	100	0	53	12	0	4	3	0	0	1	0
1	100	0	91	99	0	3659	2037	814	676	132	0
1	100	0	88	137	0	2	0	1	1	0	0
1	100	0	56	187	0	7003	4088	1398	1241	276	0
1	100	0	57	32	0	1273	716	249	252	56	0
1	100	0	92	194	0	8	0	6	2	0	0
1	100	0	58	11	0	434	225	104	90	15	0
1	100	0	97	44	0	1753	981	367	322	83	0
1	100	0	87	1016	0	36311	20568	7863	6461	1419	0
1	100	0	59	37	0	1330	727	289	270	44	0
1	100	0	98	22	0	753	441	150	135	27	0
1	100	0	96	269	0	9967	5779	2062	1724	402	0
1	100	0	99	73	0	2796	1578	627	477	114	0
1	100	0	61	16	0	635	368	122	128	17	0
1	100	0	101	19	0	737	410	166	136	25	0
1	100	0	63	20	0	788	469	155	131	33	0
1	100	0	64	10	0	415	229	87	83	16	0
1	100	0	65	87	0	3334	1841	743	623	127	0
1	100	0	103	127	0	4701	2593	1056	866	186	0
1	100	0	68	272	0	31	17	7	7	0	0
1	100	0	69	12	0	474	238	117	102	17	0
2	0	0	0	0	0	0	0	0	0	0	0
2	0	0	87	1016	0	40	0	0	20	20	197
2	1	0	0	0	0	0	0	0	0	0	0
2	1	0	87	1016	0	212	197	0	5	10	103
2	2	0	0	0	0	0	0	0	0	0	0
2	2	0	87	1016	0	179	103	71	0	5	27
2	3	0	0	0	0	0	0	0	0	0	0
2	3	0	87	1016	0	106	27	37	42	0	166
2	4	0	0	0	0	0	0	0	0	0	0
2	4	0	87	1016	0	222	166	15	36	5	189
2	5	0	0	0	0	0	0	0	0	0	0
2	5	0	87	1016	0	289	189	72	20	8	127
2	6	0	0	0	0	0	0	0	0	0	0
2	6	0	87	1016	0	259	127	76	51	5	250
2	7	0	0	0	0	0	0	0	0	0	0
2	7	0	87	1016	0	387	250	60	63	14	365
2	8	0	0	0	0	0	0	0	0	0	0
2	8	0	87	1016	0	549	365	115	56	13	319
2	9	0	0	0	0	0	0	0	0	0	0
2	9	0	87	1016	0	581	319	157	90	15	477
2	10	0	0	0	0	0	0	0	0	0	0
2	10	0	87	1016	0	778	477	145	134	22	729
2	11	0	0	0	0	0	0	0	0	0	0
2	11	0	87	1016	0	1103	729	219	124	31	695
2	12	0	0	0	0	0	0	0	0	0	0
2	12	0	87	1016	0	1205	695	300	175	35	973
2	13	0	0	0	0	0	0	0	0	0	0
2	13	0	87	1016	0	1545	973	303	239	30	1163
2	14	0	0	0	0	0	0	0	0	0	0
2	14	0	87	1016	0	1858	1163	409	250	36	1278
2	15	0	0	0	0	0	0	0	0	0	0
2	15	0	87	1016	0	2172	1278	519	335	40	1677
2	16	0	0	0	0	0	0	0	0	0	0
2	16	0	87	1016	0	2678	1677	519	424	58	2159
2	17	0	0	0	0	0	0	0	0	0	0
2	17	0	87	1016	0	3412	2159	717	447	89	2379
2	18	0	0	0	0	0	0	0	0	0	0
2	18	0	87	1016	0	3967	2379	933	579	76	2858
2	19	0	0	0	0	0	0	0	0	0	0
2	19	0	87	1016	0	4708	2858	982	760	108	3527
2	20	0	0	0	0	0	0	0	0	0	0
2	20	0	87	1016	0	5715	3527	1226	820	142	3993
2	21	0	0	0	0	0	0	0	0	0	0
2	21	0	87	1016	0	6702	3993	1531	1005	173	4863
2	22	0	0	0	0	0	0	0	0	0	0
2	22	0	87	1016	0	8025	4863	1717	1236	209	5865
2	23	0	0	0	0	0	0	0	0	0	0
2	23	0	87	1016	0	9577	5865	2043	1405	264	6577
2	24	0	0	0	0	0	0	0	0	0	0
2	24	0	87	1016	0	11035	6577	2482	1693	283	7541
2	25	0	0	0	0	0	0	0	0	0	0
2	25	0	87	1016	0	12777	7541	2790	2081	365	9043
2	26	0	0	0	0	0	0	0	0	0	0
2	26	0	44	706	0	0	0	0	0	0	0
2	26	0	87	1016	0	15013	9043	3211	2321	438	10264
2	27	0	0	0	0	0	0	0	0	0	0
2	27	0	44	706	0	0	0	0	0	0	0
2	27	0	87	1016	0	17150	10264	3745	2659	482	11205
2	27	0	96	269	0	1	0	1	0	0	0
2	28	0	0	0	0	0	0	0	0	0	0
