Rep	Year	RepSeason	PatchID	Ncells	Species	NInd	NInd_stage1	NInd_stage2	NInd_stage3	NInd_stage4	NJuvs
2	51	0	69	12	0	144	84	36	16	8	83
2	52	0	0	0	0	0	0	0	0	0	0
2	52	0	44	706	0	251	131	73	42	5	239
2	52	0	56	187	0	120	80	23	15	2	74
2	52	0	58	11	0	8	3	2	3	0	14
2	52	0	87	1016	0	26385	15292	6114	4139	840	15530
2	52	0	59	37	0	0	0	0	0	0	0
2	52	0	96	269	0	113	73	24	13	3	71
2	52	0	99	73	0	212	136	49	22	5	136
2	52	0	63	20	0	154	95	39	17	3	99
2	52	0	64	10	0	83	52	23	6	2	35
2	52	0	69	12	0	153	83	37	28	5	132
2	53	0	0	0	0	0	0	0	0	0	0
2	53	0	44	706	0	368	239	78	44	7	245
2	53	0	56	187	0	130	74	40	15	1	81
2	53	0	58	11	0	18	14	1	2	1	24
2	53	0	87	1016	0	26825	15530	6378	4018	899	15100
2	53	0	59	37	0	1	0	1	0	0	0
2	53	0	96	269	0	124	71	36	13	4	91
2	53	0	99	73	0	236	136	62	30	8	158
2	53	0	63	20	0	180	99	50	27	4	117
2	53	0	64	10	0	83	35	33	14	1	61
2	53	0	69	12	0	200	132	36	29	3	131
2	54	0	0	0	0	0	0	0	0	0	0
2	54	0	44	706	0	407	245	103	51	8	253
2	54	0	56	187	0	142	81	33	26	2	118
2	54	0	58	11	0	31	24	6	1	0	3
2	54	0	87	1016	0	26650	15100	6531	4141	878	15368
2	54	0	59	37	0	1	0	0	1	0	1
2	54	0	96	269	0	150	91	36	18	5	108
2	54	0	99	73	0	260	158	62	35	5	181
2	54	0	63	20	0	197	117	39	32	9	132
2	54	0	64	10	0	102	61	19	19	3	106
2	54	0	69	12	0	221	131	60	25	5	118
2	55	0	0	0	0	0	0	0	0	0	0
2	55	0	44	706	0	453	253	122	66	12	338
2	55	0	56	187	0	185	118	42	19	6	118
2	55	0	58	11	0	14	3	9	2	0	8
2	55	0	87	1016	0	26908	15368	6376	4235	929	15801
2	55	0	59	37	0	1	1	0	0	0	0
2	55	0	96	269	0	177	108	51	15	3	82
2	55	0	99	73	0	314	181	82	42	9	222
2	55	0	63	20	0	220	132	52	25	11	144
2	55	0	64	10	0	155	106	28	14	7	95
2	55	0	69	12	0	216	118	55	37	6	134
2	56	0	0	0	0	0	0	0	0	0	0
2	56	0	44	706	0	557	338	125	76	18	444
2	56	0	56	187	0	204	118	51	31	4	138
2	56	0	58	11	0	18	8	3	6	1	31
2	56	0	87	1016	0	27339	15801	6406	4205	927	15569
2	56	0	59	37	0	1	0	1	0	0	0
2	56	0	96	269	0	165	82	50	29	4	156
2	56	0	99	73	0	382	222	92	55	13	290
2	56	0	63	20	0	247	144	65	30	8	147
2	56	0	64	10	0	177	95	56	20	6	92
2	56	0	69	12	0	232	134	60	29	9	140
2	57	0	0	0	0	0	0	0	0	0	0
2	57	0	44	706	0	689	444	153	80	12	433
2	57	0	56	187	0	218	138	46	27	7	143
2	57	0	58	11	0	39	31	4	2	2	10
2	57	0	87	1016	0	27224	15569	6549	4195	911	15589
2	57	0	59	37	0	2	0	1	1	0	6
2	57	0	96	269	0	241	156	45	35	5	171
2	57	0	99	73	0	461	290	109	52	10	228
2	57	0	63	20	0	265	147	69	41	8	174
2	57	0	64	10	0	181	92	58	26	5	113
2	57	0	69	12	0	253	140	63	42	8	159
2	58	0	0	0	0	0	0	0	0	0	0
2	58	0	44	706	0	744	433	202	90	19	503
2	58	0	56	187	0	246	143	69	30	4	158
2	58	0	58	11	0	27	10	13	4	0	20
2	58	0	87	1016	0	27222	15589	6491	4220	922	15738
2	58	0	59	37	0	7	6	0	1	0	3
2	58	0	96	269	0	276	171	72	29	4	122
2	58	0	99	73	0	431	228	133	64	6	307
2	58	0	63	20	0	298	174	75	36	13	186
2	58	0	64	10	0	198	113	41	39	5	138
2	58	0	69	12	0	267	159	57	43	8	174
2	59	0	0	0	0	0	0	0	0	0	0
2	59	0	44	706	0	836	503	199	119	15	631
2	59	0	56	187	0	272	158	66	43	5	203
2	59	0	58	11	0	33	20	6	6	1	32
2	59	0	87	1016	0	27310	15738	6429	4220	923	15698
2	59	0	59	37	0	7	3	4	0	0	0
2	59	0	96	269	0	260	122	83	47	8	268
2	59	0	99	73	0	498	307	109	71	11	344
2	59	0	63	20	0	328	186	85	47	10	209
2	59	0	64	10	0	235	138	57	31	9	145
2	59	0	69	12	0	297	174	74	38	11	165
2	60	0	0	0	0	0	0	0	0	0	0
2	60	0	44	706	0	993	631	218	131	13	651
2	60	0	56	187	0	326	203	71	43	9	209
2	60	0	58	11	0	47	32	9	3	3	30
2	60	0	87	1016	0	27388	15698	6546	4220	924	15666
2	60	0	59	37	0	5	0	4	1	0	3
2	60	0	96	269	0	387	268	60	49	10	278
2	60	0	99	73	0	574	344	133	80	17	417
2	60	0	63	20	0	345	209	73	54	9	209
2	60	0	64	10	0	262	145	68	41	8	161
2	60	0	69	12	0	304	165	82	49	8	175
2	61	0	0	0	0	0	0	0	0	0	0
2	61	0	44	706	0	1062	651	260	133	18	682
2	61	0	56	187	0	355	209	95	42	9	227
2	61	0	58	11	0	52	30	15	7	0	31
2	61	0	87	1016	0	27217	15666	6484	4167	900	15561
2	61	0	59	37	0	5	3	1	1	0	8
2	61	0	96	269	0	443	278	117	43	5	209
2	61	0	99	73	0	665	417	145	95	8	413
2	61	0	63	20	0	362	209	80	60	13	247
2	61	0	64	10	0	294	161	78	46	9	149
2	61	0	69	12	0	303	175	71	47	10	176
2	62	0	0	0	0	0	0	0	0	0	0
2	62	0	44	706	0	1173	682	292	166	33	835
2	62	0	56	187	0	400	227	113	57	3	236
2	62	0	58	11	0	59	31	20	7	1	42
2	62	0	87	1016	0	27222	15561	6497	4226	938	15814
2	62	0	59	37	0	10	8	1	0	1	6
2	62	0	96	269	0	417	209	136	65	7	290
2	62	0	99	73	0	725	413	193	102	17	479
2	62	0	63	20	0	414	247	95	57	15	260
2	62	0	64	10	0	287	149	70	53	15	187
2	62	0	69	12	0	294	176	71	39	8	152
2	63	0	0	0	0	0	0	0	0	0	0
2	63	0	44	706	0	1376	835	323	188	30	960
2	63	0	56	187	0	424	236	103	77	8	386
2	63	0	58	11	0	66	42	17	6	1	33
2	63	0	87	1016	0	27386	15814	6461	4186	925	15757
2	63	0	59	37	0	10	6	3	1	0	5
2	63	0	96	269	0	474	290	98	75	11	373
2	63	0	99	73	0	825	479	202	123	21	589
2	63	0	63	20	0	440	260	108	63	9	229
2	63	0	64	10	0	299	187	66	40	6	139
2	63	0	69	12	0	286	152	87	41	6	139
2	64	0	0	0	0	0	0	0	0	0	0
2	64	0	44	706	0	1559	960	363	195	41	1077
2	64	0	56	187	0	575	386	99	73	17	387
2	64	0	58	11	0	60	33	14	11	2	53
2	64	0	87	1016	0	27307	15757	6448	4187	915	15623
2	64	0	59	37	0	12	5	5	1	1	11
2	64	0	96	269	0	595	373	143	66	13	341
2	64	0	99	73	0	946	589	209	123	25	560
2	64	0	63	20	0	434	229	118	74	13	300
2	64	0	64	10	0	274	139	80	43	12	178
2	64	0	69	12	0	270	139	67	54	10	220
2	65	0	0	0	0	0	0	0	0	0	0
2	65	0	44	706	0	1783	1077	428	235	43	1224
2	65	0	56	187	0	656	387	188	58	23	366
2	65	0	58	11	0	88	53	18	14	3	78
2	65	0	87	1016	0	27283	15623	6520	4208	932	15798
2	65	0	59	37	0	14	11	1	1	1	5
2	65	0	96	269	0	594	341	153	86	14	444
2	65	0	99	73	0	971	560	250	137	24	611
2	65	0	63	20	0	508	300	114	77	17	289
2	65	0	64	10	0	304	178	67	52	7	187
2	65	0	69	12	0	344	220	63	45	16	211
2	66	0	0	0	0	0	0	0	0	0	0
2	66	0	44	706	0	2027	1224	461	282	60	1489
2	66	0	56	187	0	670	366	176	118	10	558
2	66	0	58	11	0	118	78	25	11	4	62
2	66	0	87	1016	0	27414	15798	6443	4295	878	15668
2	66	0	59	37	0	13	5	8	0	0	0
2	66	0	96	269	0	721	444	164	101	12	475
2	66	0	99	73	0	1036	611	252	147	26	639
2	66	0	63	20	0	516	289	127	85	15	304
2	66	0	64	10	0	319	187	68	51	13	219
2	66	0	69	12	0	375	211	104	47	13	177
2	67	0	0	0	0	0	0	0	0	0	0
2	67	0	44	706	0	2342	1489	518	283	52	1446
2	67	0	56	187	0	838	558	145	112	23	607
2	67	0	58	11	0	112	62	34	10	6	66
2	67	0	87	1016	0	27303	15668	6555	4186	894	15583
2	67	0	59	37	0	8	0	3	5	0	24
2	67	0	96	269	0	780	475	185	102	18	549
2	67	0	99	73	0	1087	639	277	139	32	657
2	67	0	63	20	0	549	304	140	92	13	321
2	67	0	64	10	0	354	219	72	48	15	159
2	67	0	69	12	0	342	177	94	65	6	211
2	68	0	0	0	0	0	0	0	0	0	0
2	68	0	44	706	0	2453	1446	625	334	48	1561
2	68	0	56	187	0	972	607	237	110	18	558
2	68	0	58	11	0	122	66	34	21	1	95
2	68	0	87	1016	0	27268	15583	6520	4277	888	15804
2	68	0	59	37	0	31	24	2	5	0	24
2	68	0	96	269	0	887	549	199	119	20	632
2	68	0	99	73	0	1136	657	289	164	26	722
2	68	0	63	20	0	550	321	118	90	21	345
2	68	0	64	10	0	310	159	92	47	12	175
2	68	0	69	12	0	346	211	75	52	8	177
2	69	0	0	0	0	0	0	0	0	0	0
2	69	0	44	706	0	2641	1561	617	396	67	1956
2	69	0	56	187	0	972	558	247	143	24	738
2	69	0	58	11	0	149	95	27	19	8	110
2	69	0	87	1016	0	27547	15804	6543	4315	885	15937
2	69	0	59	37	0	34	24	9	1	0	10
2	69	0	96	269	0	1030	632	259	120	19	628
2	69	0	99	73	0	1240	722	305	184	29	751
2	69	0	63	20	0	585	345	142	79	19	304
2	69	0	64	10	0	304	175	69	52	8	160
2	69	0	69	12	0	321	177	97	37	10	139
2	70	0	0	0	0	0	0	0	0	0	0
2	70	0	44	706	0	3154	1956	696	417	85	2130
2	70	0	56	187	0	1173	738	246	160	29	824
2	70	0	58	11	0	160	110	34	12	4	56
2	70	0	87	1016	0	27745	15937	6574	4303	931	15825
2	70	0	59	37	0	22	10	9	3	0	19
2	70	0	96	269	0	1044	628	255	138	23	698
2	70	0	99	73	0	1289	751	314	187	37	781
2	70	0	63	20	0	559	304	146	95	14	327
2	70	0	64	10	0	297	160	83	43	11	151
2	70	0	69	12	0	275	139	73	55	8	206
2	71	0	0	0	0	0	0	0	0	0	0
2	71	0	44	706	0	3520	2130	832	476	82	2335
2	71	0	56	187	0	1338	824	329	154	31	759
2	71	0	58	11	0	125	56	43	24	2	103
2	71	0	87	1016	0	27578	15825	6578	4237	938	15695
2	71	0	59	37	0	26	19	2	5	0	26
2	71	0	96	269	0	1153	698	269	159	27	763
2	71	0	99	73	0	1354	781	335	197	41	829
2	71	0	63	20	0	577	327	133	101	16	338
2	71	0	64	10	0	299	151	76	62	10	198
2	71	0	69	12	0	343	206	68	53	16	219
2	72	0	0	0	0	0	0	0	0	0	0
2	72	0	44	706	0	3904	2335	959	512	98	2553
2	72	0	56	187	0	1361	759	368	197	37	945
2	72	0	58	11	0	159	103	28	22	6	122
2	72	0	87	1016	0	27550	15695	6609	4352	894	15953
2	72	0	59	37	0	38	26	9	3	0	10
2	72	0	96	269	0	1292	763	305	192	32	938
2	72	0	99	73	0	1413	829	329	213	42	876
2	72	0	63	20	0	587	338	129	101	19	365
2	72	0	64	10	0	332	198	66	58	10	204
2	72	0	69	12	0	376	219	98	43	16	188
2	73	0	0	0	0	0	0	0	0	0	0
2	73	0	44	706	0	4283	2553	1003	616	111	3106
2	73	0	56	187	0	1565	945	348	236	36	1101
2	73	0	58	11	0	187	122	45	17	3	69
2	73	0	87	1016	0	27678	15953	6517	4248	960	15725
2	73	0	59	37	0	28	10	12	6	0	24
2	73	0	96	269	0	1517	938	322	225	32	1073
2	73	0	99	73	0	1485	876	345	219	45	891
2	73	0	63	20	0	601	365	131	81	24	322
2	73	0	64	10	0	339	204	80	51	4	143
2	73	0	69	12	0	328	188	85	46	9	159
2	74	0	0	0	0	0	0	0	0	0	0
2	74	0	44	706	0	5063	3106	1167	651	139	3355
2	74	0	56	187	0	1784	1101	412	228	43	1085
2	74	0	58	11	0	158	69	60	26	3	92
2	74	0	87	1016	0	27525	15725	6587	4244	969	15984
2	74	0	59	37	0	43	24	7	12	0	53
2	74	0	96	269	0	1772	1073	415	238	46	1165
2	74	0	99	73	0	1554	891	400	210	53	845
2	74	0	63	20	0	594	322	162	84	26	352
2	74	0	64	10	0	296	143	97	51	5	179
2	74	0	69	12	0	317	159	84	67	7	237
2	75	0	0	0	0	0	0	0	0	0	0
2	75	0	44	706	0	5532	3355	1327	712	138	3500
2	75	0	56	187	0	1874	1085	482	261	46	1227
2	75	0	58	11	0	171	92	38	38	3	122
2	75	0	87	1016	0	27699	15984	6496	4334	885	15728
2	75	0	59	37	0	70	53	11	5	1	22
2	75	0	96	269	0	1963	1165	468	283	47	1349
2	75	0	99	73	0	1513	845	383	243	42	978
2	75	0	63	20	0	633	352	157	101	23	357
2	75	0	64	10	0	300	179	55	56	10	197
2	75	0	69	12	0	376	237	64	61	14	202
2	76	0	0	0	0	0	0	0	0	0	0
2	76	0	86	66	0	1	0	1	0	0	0
2	76	0	44	706	0	5933	3500	1451	826	156	4028
2	76	0	56	187	0	2016	1227	447	283	59	1352
2	76	0	58	11	0	188	122	33	24	9	120
2	76	0	87	1016	0	27490	15728	6522	4288	952	16102
2	76	0	59	37	0	48	22	21	4	1	26
2	76	0	96	269	0	2205	1349	517	278	61	1402
2	76	0	99	73	0	1659	978	385	245	51	946
2	76	0	61	16	0	1	0	1	0	0	0
2	76	0	63	20	0	617	357	123	108	29	368
2	76	0	64	10	0	331	197	82	38	14	158
2	76	0	69	12	0	374	202	100	55	17	186
2	77	0	0	0	0	0	0	0	0	0	0
2	77	0	86	66	0	1	0	0	1	0	2
2	77	0	44	706	0	6579	4028	1448	916	187	4485
2	77	0	56	187	0	2229	1352	518	288	71	1438
2	77	0	58	11	0	205	120	60	20	5	97
2	77	0	87	1016	0	27703	16102	6410	4248	943	15781
2	77	0	59	37	0	46	26	7	12	1	53
2	77	0	96	269	0	2339	1402	562	318	57	1525
2	77	0	99	73	0	1682	946	423	244	69	1059
2	77	0	61	16	0	1	0	0	1	0	5
2	77	0	63	20	0	647	368	155	90	34	366
2	77	0	64	10	0	325	158	97	59	11	196
2	77	0	69	12	0	360	186	97	55	22	242
2	78	0	0	0	0	0	0	0	0	0	0
2	78	0	86	66	0	2	2	0	0	0	0
2	78	0	44	706	0	7355	4485	1727	955	188	4513
2	78	0	56	187	0	2397	1438	588	315	56	1442
2	78	0	58	11	0	179	97	50	28	4	120
2	78	0	87	1016	0	27586	15781	6577	4272	956	15724
2	78	0	59	37	0	73	53	15	4	1	14
2	78	0	96	269	0	2574	1525	625	360	64	1685
2	78	0	99	73	0	1801	1059	407	279	56	1113
2	78	0	61	16	0	6	5	0	1	0	7
2	78	0	63	20	0	648	366	163	97	22	351
2	78	0	64	10	0	345	196	74	62	13	202
2	78	0	69	12	0	404	242	82	64	16	218
2	79	0	0	0	0	0	0	0	0	0	0
2	79	0	86	66	0	2	0	2	0	0	0
2	79	0	44	706	0	7741	4513	1922	1097	209	5189
2	79	0	56	187	0	2501	1442	612	378	69	1643
2	79	0	58	11	0	176	120	23	31	2	110
2	79	0	87	1016	0	27523	15724	6604	4246	949	15771
2	79	0	59	37	0	42	14	20	6	2	51
2	79	0	96	269	0	2770	1685	644	363	78	1783
2	79	0	99	73	0	1904	1113	477	248	66	977
2	79	0	61	16	0	7	7	0	0	0	0
2	79	0	63	20	0	647	351	161	112	23	371
2	79	0	64	10	0	343	202	74	55	12	193
2	79	0	69	12	0	382	218	103	55	6	161
2	80	0	0	0	0	0	0	0	0	0	0
2	80	0	86	66	0	0	0	0	0	0	0
2	80	0	44	706	0	8546	5189	1912	1230	215	5389
2	80	0	56	187	0	2725	1643	604	397	81	1680
2	80	0	58	11	0	176	110	49	15	2	72
2	80	0	87	1016	0	27634	15771	6654	4229	980	15861
2	80	0	59	37	0	71	51	10	9	1	49
2	80	0	96	269	0	2982	1783	731	382	86	1834
2	80	0	99	73	0	1813	977	481	299	56	1087
2	80	0	61	16	0	2	0	2	0	0	0
2	80	0	63	20	0	671	371	154	124	22	382
2	80	0	64	10	0	343	193	82	54	14	176
2	80	0	69	12	0	315	161	76	67	11	206
2	81	0	0	0	0	0	0	0	0	0	0
2	81	0	86	66	0	0	0	0	0	0	0
2	81	0	44	706	0	9088	5389	2195	1254	250	5638
2	81	0	56	187	0	2832	1680	675	387	90	1816
2	81	0	58	11	0	160	72	52	32	4	118
2	81	0	87	1016	0	27671	15861	6595	4229	986	15979
2	81	0	59	37	0	80	49	23	6	2	43
2	81	0	96	269	0	3144	1834	757	457	96	2157
2	81	0	99	73	0	1916	1087	451	308	70	1096
2	81	0	61	16	0	2	0	0	2	0	7
2	81	0	63	20	0	657	382	134	107	34	420
2	81	0	64	10	0	328	176	83	56	13	183
2	81	0	69	12	0	341	206	73	49	13	172
2	82	0	0	0	0	0	0	0	0	0	0
2	82	0	86	66	0	0	0	0	0	0	0
2	82	0	44	706	0	9638	5638	2357	1388	255	6123
2	82	0	91	99	0	1	0	1	0	0	0
2	82	0	56	187	0	3048	1816	717	433	82	1829
2	82	0	58	11	0	186	118	31	33	4	136
2	82	0	97	44	0	1	0	1	0	0	0
2	82	0	87	1016	0	27942	15979	6770	4225	968	15662
2	82	0	59	37	0	89	43	29	16	1	77
2	82	0	96	269	0	3494	2157	801	443	93	1998
2	82	0	99	73	0	1943	1096	483	296	68	1147
2	82	0	61	16	0	8	7	0	0	1	8
2	82	0	63	20	0	675	420	144	82	29	348
2	82	0	64	10	0	325	183	77	55	10	184
2	82	0	69	12	0	325	172	92	49	12	211
2	83	0	0	0	0	0	0	0	0	0	0
2	83	0	86	66	0	0	0	0	0	0	0
2	83	0	44	706	0	10351	6123	2413	1535	280	6696
2	83	0	91	99	0	0	0	0	0	0	0
2	83	0	56	187	0	3145	1829	769	464	83	1921
2	83	0	58	11	0	207	136	44	22	5	102
2	83	0	97	44	0	0	0	0	0	0	0
2	83	0	87	1016	0	27617	15662	6708	4254	993	15918
2	83	0	59	37	0	123	77	24	20	2	92
2	83	0	96	269	0	3551	1998	961	480	112	2313
2	83	0	99	73	0	1999	1147	457	323	72	1235
2	83	0	61	16	0	13	8	5	0	0	0
2	83	0	63	20	0	614	348	155	89	22	325
2	83	0	64	10	0	325	184	80	49	12	180
2	83	0	69	12	0	357	211	74	56	16	226
2	84	0	0	0	0	0	0	0	0	0	0
2	84	0	86	66	0	0	0	0	0	0	0
2	84	0	44	706	0	11157	6696	2599	1543	319	6832
2	84	0	91	99	0	0	0	0	0	0	0
2	84	0	56	187	0	3287	1921	790	479	97	1959
2	84	0	58	11	0	194	102	61	25	6	101
2	84	0	97	44	0	0	0	0	0	0	0
2	84	0	87	1016	0	27796	15918	6604	4348	926	16099
2	84	0	59	37	0	143	92	34	14	3	83
2	84	0	96	269	0	3808	2313	808	583	104	2510
2	84	0	99	73	0	2149	1235	538	297	79	1172
2	84	0	61	16	0	3	0	1	2	0	2
2	84	0	101	19	0	0	0	0	0	0	0
2	84	0	63	20	0	611	325	156	111	19	346
2	84	0	64	10	0	301	180	64	47	10	179
2	84	0	69	12	0	354	226	86	35	7	118
2	85	0	0	0	0	0	0	0	0	0	0
2	85	0	86	66	0	0	0	0	0	0	0
2	85	0	44	706	0	11616	6832	2833	1610	341	7044
2	85	0	91	99	0	0	0	0	0	0	0
2	85	0	56	187	0	3349	1959	788	503	99	2118
2	85	0	58	11	0	204	101	56	40	7	182
2	85	0	97	44	0	0	0	0	0	0	0
2	85	0	87	1016	0	27885	16099	6590	4273	923	15842
2	85	0	59	37	0	165	83	55	23	4	103
2	85	0	96	269	0	4139	2510	977	525	127	2437
2	85	0	99	73	0	2126	1172	549	339	66	1211
2	85	0	61	16	0	4	2	0	0	2	15
2	85	0	101	19	0	1	0	1	0	0	0
2	85	0	63	20	0	624	346	140	120	18	391
2	85	0	64	10	0	322	179	78	53	12	184
2	85	0	69	12	0	287	118	111	52	6	191
2	86	0	0	0	0	0	0	0	0	0	0
2	86	0	86	66	0	0	0	0	0	0	0
2	86	0	44	706	0	12064	7044	2893	1768	359	7532
2	86	0	91	99	0	0	0	0	0	0	0
2	86	0	56	187	0	3547	2118	843	489	97	2009
2	86	0	58	11	0	277	182	53	33	9	122
2	86	0	97	44	0	0	0	0	0	0	0
2	86	0	87	1016	0	27806	15842	6728	4294	942	15986
2	86	0	59	37	0	180	103	45	30	2	132
2	86	0	96	269	0	4275	2437	1107	618	113	2612
2	86	0	99	73	0	2153	1211	529	335	78	1192
2	86	0	61	16	0	15	15	0	0	0	0
2	86	0	101	19	0	1	0	0	1	0	1
2	86	0	63	20	0	675	391	165	98	21	288
2	86	0	64	10	0	318	184	74	48	12	173
2	86	0	69	12	0	320	191	59	59	11	191
2	87	0	0	0	0	0	0	0	0	0	0
2	87	0	86	66	0	0	0	0	0	0	0
2	87	0	44	706	0	12788	7532	2979	1893	384	7993
2	87	0	91	99	0	0	0	0	0	0	0
2	87	0	56	187	0	3595	2009	947	535	104	2243
2	87	0	58	11	0	243	122	82	32	7	130
2	87	0	97	44	0	0	0	0	0	0	0
2	87	0	87	1016	0	27978	15986	6667	4386	939	16077
2	87	0	59	37	0	207	132	39	27	9	160
2	87	0	96	269	0	4483	2612	1057	684	130	2946
2	87	0	99	73	0	2071	1192	480	337	62	1183
2	87	0	61	16	0	8	0	8	0	0	0
2	87	0	101	19	0	2	1	0	1	0	1
2	87	0	63	20	0	592	288	166	113	25	366
2	87	0	64	10	0	304	173	69	55	7	160
2	87	0	69	12	0	335	191	96	33	15	140
2	88	0	0	0	0	0	0	0	0	0	0
2	88	0	86	66	0	0	0	0	0	0	0
2	88	0	44	706	0	13433	7993	3173	1886	381	7948
2	88	0	91	99	0	0	0	0	0	0	0
2	88	0	56	187	0	3785	2243	825	601	116	2313
2	88	0	58	11	0	251	130	58	55	8	196
2	88	0	97	44	0	0	0	0	0	0	0
2	88	0	87	1016	0	27931	16077	6639	4232	983	15696
2	88	0	59	37	0	260	160	64	28	8	141
2	88	0	96	269	0	4892	2946	1092	721	133	2917
2	88	0	99	73	0	2079	1183	512	318	66	1132
2	88	0	61	16	0	2	0	0	2	0	10
2	88	0	101	19	0	3	1	1	0	1	5
2	88	0	63	20	0	630	366	126	112	26	410
2	88	0	64	10	0	308	160	85	52	11	183
2	88	0	69	12	0	293	140	84	51	18	204
2	89	0	0	0	0	0	0	0	0	0	0
2	89	0	86	66	0	1	0	1	0	0	0
2	89	0	44	706	0	13810	7948	3468	1984	410	8154
2	89	0	91	99	0	0	0	0	0	0	0
2	89	0	56	187	0	3921	2313	944	536	128	2225
2	89	0	58	11	0	300	196	43	42	19	209
2	89	0	97	44	0	1	0	1	0	0	0
2	89	0	87	1016	0	27697	15696	6715	4334	952	16164
2	89	0	59	37	0	253	141	69	35	8	164
2	89	0	96	269	0	5113	2917	1342	693	161	2973
2	89	0	99	73	0	2065	1132	525	343	65	1194
2	89	0	61	16	0	11	10	0	1	0	2
2	89	0	101	19	0	8	5	1	1	1	7
2	89	0	63	20	0	665	410	135	99	21	315
2	89	0	64	10	0	331	183	80	54	14	186
2	89	0	69	12	0	333	204	60	60	9	226
2	90	0	0	0	0	0	0	0	0	0	0
2	90	0	86	66	0	1	0	0	1	0	5
2	90	0	44	706	0	14152	8154	3405	2168	425	8762
2	90	0	91	99	0	1	0	1	0	0	0
2	90	0	56	187	0	3956	2225	979	621	131	2583
2	90	0	58	11	0	337	209	86	27	15	136
2	90	0	97	44	0	2	0	1	1	0	3
2	90	0	87	1016	0	27964	16164	6516	4322	962	16074
2	90	0	59	37	0	293	164	71	52	6	231
2	90	0	96	269	0	5201	2973	1245	819	164	3413
2	90	0	99	73	0	2122	1194	503	346	79	1291
2	90	0	61	16	0	8	2	5	0	1	7
2	90	0	101	19	0	9	7	2	0	0	0
2	90	0	63	20	0	591	315	171	85	20	326
2	90	0	64	10	0	342	186	91	50	15	200
2	90	0	69	12	0	371	226	90	43	12	162
2	91	0	0	0	0	0	0	0	0	0	0
2	91	0	86	66	0	6	5	1	0	0	0
2	91	0	44	706	0	14830	8762	3420	2170	478	8807
2	91	0	91	99	0	0	0	0	0	0	0
2	91	0	56	187	0	4275	2583	912	654	126	2581
2	91	0	58	11	0	294	136	91	57	10	204
2	91	0	97	44	0	4	3	0	1	0	5
2	91	0	87	1016	0	27936	16074	6685	4247	930	15657
2	91	0	59	37	0	359	231	77	44	7	212
2	91	0	96	269	0	5688	3413	1266	811	198	3349
2	91	0	99	73	0	2176	1291	474	331	80	1258
2	91	0	61	16	0	13	7	3	2	1	16
2	91	0	101	19	0	5	0	3	2	0	10
2	91	0	63	20	0	604	326	149	106	23	364
2	91	0	64	10	0	343	200	79	51	13	149
2	91	0	69	12	0	327	162	94	58	13	196
2	92	0	0	0	0	0	0	0	0	0	0
2	92	0	86	66	0	4	0	3	1	0	7
2	92	0	44	706	0	15240	8807	3819	2149	465	8865
2	92	0	91	99	0	0	0	0	0	0	0
2	92	0	56	187	0	4424	2581	1058	640	145	2519
2	92	0	58	11	0	331	204	56	65	6	201
2	92	0	97	44	0	6	5	1	0	0	0
2	92	0	87	1016	0	27747	15657	6827	4359	904	15917
2	92	0	59	37	0	382	212	118	48	4	199
2	92	0	96	269	0	5822	3349	1490	816	167	3202
2	92	0	99	73	0	2188	1258	546	316	68	1097
2	92	0	61	16	0	21	16	2	3	0	6
2	92	0	101	19	0	15	10	2	1	2	20
2	92	0	63	20	0	650	364	170	94	22	311
2	92	0	64	10	0	293	149	82	49	13	189
2	92	0	65	87	0	1	0	1	0	0	0
2	92	0	103	127	0	0	0	0	0	0	0
2	92	0	69	12	0	347	196	80	54	17	213
2	93	0	0	0	0	0	0	0	0	0	0
2	93	0	86	66	0	12	7	2	3	0	12
2	93	0	44	706	0	15485	8865	3759	2386	475	9492
2	93	0	91	99	0	0	0	0	0	0	0
2	93	0	56	187	0	4436	2519	1089	692	136	2614
2	93	0	58	11	0	348	201	91	45	11	175
2	93	0	97	44	0	5	0	4	1	0	5
2	93	0	87	1016	0	27713	15917	6524	4365	907	16046
2	93	0	59	37	0	374	199	96	75	4	319
2	93	0	96	269	0	5786	3202	1474	915	195	3709
2	93	0	99	73	0	2074	1097	548	364	65	1322
2	93	0	61	16	0	17	6	8	1	2	16
2	93	0	101	19	0	24	20	3	1	0	6
2	93	0	63	20	0	604	311	153	118	22	365
2	93	0	64	10	0	323	189	68	56	10	203
2	93	0	65	87	0	3	0	3	0	0	0
2	93	0	103	127	0	0	0	0	0	0	0
2	93	0	69	12	0	370	213	92	50	15	206
2	94	0	0	0	0	0	0	0	0	0	0
2	94	0	86	66	0	21	12	7	1	1	8
2	94	0	44	706	0	16244	9492	3788	2443	521	9591
2	94	0	91	99	0	0	0	0	0	0	0
2	94	0	56	187	0	4552	2614	1102	699	137	2747
2	94	0	58	11	0	325	175	86	54	10	172
2	94	0	97	44	0	7	5	0	1	1	6
2	94	0	87	1016	0	27839	16046	6701	4176	916	15485
2	94	0	59	37	0	469	319	86	54	10	240
2	94	0	96	269	0	6291	3709	1413	980	189	3653
2	94	0	99	73	0	2199	1322	451	356	70	1228
2	94	0	61	16	0	26	16	4	5	1	31
2	94	0	101	19	0	16	6	10	0	0	0
2	94	0	63	20	0	625	365	124	110	26	384
2	94	0	64	10	0	339	203	72	52	12	211
2	94	0	65	87	0	1	0	0	1	0	7
2	94	0	103	127	0	0	0	0	0	0	0
2	94	0	69	12	0	355	206	85	54	10	174
